frequency_index,normalized_frequency,magnitude,log_magnitude
115,0.06560182544209925,0.01061706202351319,0.010561096796198762
116,0.0661722760981175,0.008309970894061729,0.008275633185020202
117,0.06674272675413576,0.001871139939464868,0.0018693915377913975
118,0.06731317741015402,0.003986130158929908,0.003978206591376091
119,0.06788362806617228,0.002593923315697398,0.0025905649030032183
120,0.06845407872219053,0.003777223196337862,0.003770107401800955
121,0.06902452937820878,0.001981339320999779,0.0019793790571188416
122,0.06959498003422704,0.006130384010307505,0.006111669651442307
123,0.07016543069024529,0.0019272151200372448,0.0019253604235282557
124,0.07073588134626355,0.005886632255883731,0.005869373732823669
125,0.0713063320022818,0.003044082407927107,0.0030394585702594114
126,0.07187678265830005,0.007630353094798492,0.007601389193843943
127,0.07244723331431831,0.0034224677015551775,0.0034166243875445226
128,0.07301768397033656,0.013174449163058204,0.013088420867533515
129,0.07358813462635481,0.00427073401125254,0.004261640308751211
130,0.07415858528237307,0.0027562388626301785,0.002752447401480126
131,0.07472903593839132,0.008916706591467503,0.0088771875095531
132,0.07529948659440958,0.001972683166001015,0.001970739981669321
133,0.07586993725042783,0.0048490528515479445,0.004837334062851159
134,0.07644038790644608,0.002781403572692749,0.002777542627350166
135,0.07701083856246434,0.0028514560942519158,0.0028473984050414896
136,0.07758128921848259,0.003274127559831446,0.003268779274990661
137,0.07815173987450084,0.005972873258924306,0.005955106362619137
138,0.0787221905305191,0.005294046404595136,0.005280082203996981
139,0.07929264118653737,0.0005551034655909857,0.0005549494526550041
140,0.07986309184255562,0.006563962064510792,0.006542513074593771
141,0.08043354249857387,0.004373389714010043,0.004363854236678366
142,0.08100399315459213,0.0065442690897214405,0.006522948329404995
143,0.08157444381061038,0.006742769614977076,0.0067201388164868136
144,0.08214489446662863,0.00571317150609619,0.005696913236562856
145,0.08271534512264689,0.0018038165238355103,0.0018021916005585383
146,0.08328579577866514,0.004529437256161895,0.004519210225400887
147,0.0838562464346834,0.00418418534844128,0.004175455986633168
148,0.08442669709070165,0.004103349125302129,0.004094953347648268
149,0.0849971477467199,0.0038644065312248704,0.003856958893273208
150,0.08556759840273816,0.0037785704443827157,0.0037714495792379376
151,0.08613804905875641,0.004033988572818682,0.004025873856710128
152,0.08670849971477466,0.005732195507896623,0.00571582898949652
153,0.08727895037079292,0.004291529549546366,0.0042823471981236145
154,0.08784940102681117,0.0060788460394922824,0.006060444391109697
155,0.08841985168282943,0.0024859699762124886,0.002482885064458747
156,0.08899030233884768,0.006540737798723456,0.0065194399917184054
157,0.08956075299486593,0.007511574135923816,0.007483502748817745
158,0.09013120365088419,0.003210384749645112,0.003205242467388385
159,0.09070165430690244,0.0031947950990773933,0.0031897025846921007
160,0.09127210496292071,0.008015640518041918,0.007983685915745335
161,0.09184255561893896,0.008824452314627342,0.008785744386140321
162,0.09241300627495722,0.007527549267014771,0.007499358650478167
163,0.09298345693097547,0.002272893211162655,0.0022703140966831917
164,0.09355390758699372,0.004602452182094955,0.004591893284536063
165,0.09412435824301198,0.003394033432388683,0.0033882867003146933
166,0.09469480889903023,0.00375609786689157,0.003749061345702735
167,0.09526525955504848,0.0022562601873026577,0.002253718654474552
168,0.09583571021106674,0.003967674080694348,0.003959823620416189
169,0.09640616086708499,0.00471736110117493,0.0047062692225481205
170,0.09697661152310325,0.001207146677087476,0.0012064186613597529
171,0.0975470621791215,0.0037820497911518988,0.0037749158225325267
172,0.09811751283513975,0.0031094579843810115,0.0031046336180917543
173,0.098687963491158,0.004200738494520824,0.004191940024014055
174,0.09925841414717626,0.0028285538032996726,0.0028245609725096586
175,0.09982886480319451,0.0018767382686622894,0.0018749793956834217
176,0.10039931545921277,0.006591216418404129,0.006569589331989429
177,0.10096976611523102,0.0023399184884725765,0.002337185142247417
178,0.10154021677124928,0.009659430277172289,0.009613076243851082
179,0.10211066742726753,0.004143877769530278,0.004135315553746088
180,0.10268111808328578,0.00638978397106167,0.0063694558503760166
181,0.10325156873930404,0.002937092802230042,0.002932787972229192
182,0.1038220193953223,0.006701971936289239,0.006679613563569281
183,0.10439247005134056,0.002214303119931818,0.0022118551637902674
184,0.10496292070735881,0.003962508323007919,0.003954678264535084
185,0.10553337136337707,0.005415796790935883,0.005401184099331667
186,0.10610382201939532,0.00482203274629422,0.0048104439857146655
187,0.10667427267541357,0.005971245411874304,0.005953488179455007
188,0.10724472333143183,0.005837092025140467,0.005820122207720754
189,0.10781517398745008,0.005379390480492646,0.005364973240386239
190,0.10838562464346833,0.004954017773352285,0.004941787004966665
191,0.10895607529948659,0.0056178470281516004,0.0056021257777730754
192,0.10952652595550484,0.001235341113544298,0.001234578707533956
193,0.1100969766115231,0.004528950811060183,0.004518725973569679
194,0.11066742726754135,0.0011450246206561796,0.0011443695799427055
195,0.1112378779235596,0.003909169523076327,0.0039015485744929817
196,0.11180832857957786,0.004886113289498857,0.004874214979878922
197,0.11237877923559611,0.002674907611511049,0.00267133641314556
198,0.11294922989161436,0.004941293207849633,0.004929125086275377
199,0.11351968054763262,0.004210135028828826,0.004201297207279635
200,0.11409013120365087,0.007607713348525028,0.007578920636256229
201,0.11466058185966913,0.003781972083787219,0.003774838407950643
202,0.11523103251568738,0.006085084358291168,0.006066644998033082
203,0.11580148317170565,0.00517482368015388,0.0051614802934128266
204,0.1163719338277239,0.00411396148410451,0.004105522282341157
205,0.11694238448374215,0.008648673833712196,0.00861148830403277
206,0.11751283513976041,0.0022827349794273056,0.002280133498176792
207,0.11808328579577866,0.0016413091670997488,0.0016399636912354705
208,0.11865373645179692,0.004772314827604747,0.004760963433821553
209,0.11922418710781517,0.0032636444573959085,0.003258330328968485
210,0.11979463776383342,0.007025458434608088,0.007000894881211993
211,0.12036508841985168,0.003176084141882168,0.0031710510408630294
212,0.12093553907586993,0.002942164642406344,0.0029378449467778738
213,0.12150598973188818,0.006754081781928372,0.006731375155837001
214,0.12207644038790644,0.0028101434087108635,0.0028062023373128827
215,0.12264689104392469,0.008360717437459942,0.008325960235145483
216,0.12321734169994294,0.005322274474581829,0.005308161226031583
217,0.1237877923559612,0.007933084112456393,0.007901782636536875
218,0.12435824301197945,0.00952397806514746,0.00947891090585515
219,0.1249286936679977,0.004653528778098067,0.004642734587484138
220,0.12549914432401596,0.0043877066251720685,0.004378108705453533
221,0.12606959498003423,0.0032055258252097433,0.0032003990803221543
222,0.12664004563605247,0.004479565030640346,0.004469561641969926
223,0.12721049629207073,0.0032853394049891876,0.00327995446849222
224,0.12778094694808897,0.0022979571973976366,0.002295320931668525
225,0.12835139760410724,0.004952555781615367,0.0049403322192008445
226,0.12892184826012548,0.01190409783392016,0.011833801388543895
227,0.12949229891614375,0.004825481021041104,0.004813875706673953
228,0.130062749572162,0.007861538483544376,0.007830797598537397
229,0.13063320022818026,0.006654763384980271,0.006632718196752842
230,0.1312036508841985,0.0036463853686482714,0.0036397534223851324
231,0.13177410154021676,0.00365142527527186,0.003644775005726552
232,0.132344552196235,0.006395263093113055,0.006374900169489366
233,0.13291500285225327,0.0037760971302192936,0.003768985572450604
234,0.1334854535082715,0.007191465678174777,0.007165730398136954
235,0.13405590416428978,0.006881153755339758,0.006857586667572057
236,0.13462635482030805,0.011134275574216087,0.011072745832722388
237,0.1351968054763263,0.01380322139998793,0.013708824600864214
238,0.13576725613234455,0.005864228097336182,0.005847100439455183
239,0.1363377067883628,0.004818617746287026,0.00480704536814952
240,0.13690815744438106,0.008217719914318957,0.00818413830475883
241,0.1374786081003993,0.005596713601607288,0.005581110191511137
242,0.13804905875641757,0.003139712146849324,0.0031347935433104416
243,0.1386195094124358,0.006385991675187044,0.006365687625499191
244,0.13918996006845408,0.005066267945897787,0.005053477591832585
245,0.13976041072447232,0.002136353051240486,0.002134074293970277
246,0.14033086138049058,0.005106370403187313,0.00509337710745606
247,0.14090131203650882,0.0019665645991738937,0.0019646334424277107
248,0.1414717626925271,0.007932963093191811,0.007901662569764828
249,0.14204221334854533,0.002816813928715511,0.002812854142605256
250,0.1426126640045636,0.0037317000061311495,0.0037247544873622042
251,0.14318311466058184,0.005619464590999094,0.005603734302871679
252,0.1437535653166001,0.008387223551131504,0.008352246230667656
253,0.14432401597261835,0.005761756110353621,0.0057452206786292115
254,0.14489446662863661,0.004938990272318261,0.004926833471645091
255,0.14546491728465485,0.0025153876412321256,0.00251222934885036
256,0.14603536794067312,0.002726775697173489,0.0027230647886682426
257,0.1466058185966914,0.0019006969529796038,0.0018988929141184729
258,0.14717626925270963,0.005618297998740523,0.005602574228930875
259,0.1477467199087279,0.006789264567702441,0.006766321297762808
260,0.14831717056474614,0.001891064586225251,0.0018892787746262257
261,0.1488876212207644,0.004067913861589742,0.00405966227026938
262,0.14945807187678264,0.003302427709556944,0.0032969866709687086
263,0.1500285225328009,0.001943872862723486,0.001941985986705969
264,0.15059897318881915,0.0007774603767775242,0.0007771583110114317
265,0.15116942384483742,0.0012199746667945744,0.0012192311023924778
266,0.15173987450085566,0.003986491751977461,0.00397856674872446
267,0.15231032515687393,0.007265477356615617,0.007239210924717623
268,0.15288077581289217,0.0025690460645556358,0.0025657517067464294
269,0.15345122646891043,0.0035506482335396577,0.0035443595636074506
270,0.15402167712492867,0.002556370393350172,0.0025531084365533613
271,0.15459212778094694,0.00350835847883973,0.003502218545765172
272,0.15516257843696518,0.002886103851042176,0.0028819470493762467
273,0.15573302909298345,0.0039531125763740006,0.00394531955788806
274,0.1563034797490017,0.003361654253937135,0.0033560165254717463
275,0.15687393040501996,0.000977555985734255,0.000977078489042795
276,0.1574443810610382,0.0018402770398920085,0.0018385858046765693
277,0.15801483171705646,0.0032525377429970023,0.003247259683740157
278,0.15858528237307473,0.005194333990497945,0.005180889972744838
279,0.15915573302909297,0.001566322181886244,0.0015650967787147415
280,0.15972618368511124,0.006898808755234576,0.006875120857229262
281,0.16029663434112948,0.00455192255474712,0.0045415938869448665
282,0.16086708499714775,0.005579618635319802,0.005564110223866446
283,0.161437535653166,0.005911099886106203,0.005893697878171647
284,0.16200798630918425,0.0027171463708045743,0.002713461601799713
285,0.1625784369652025,0.0033720591182349736,0.0033663864756336413
286,0.16314888762122076,0.000252374298548271,0.00025234245751211393
287,0.163719338277239,0.0020463847291350133,0.0020442937360701076
288,0.16428978893325727,0.004029607565008288,0.004021510441309512
289,0.1648602395892755,0.00715805585097321,0.00713255857085718
290,0.16543069024529378,0.004244883235357971,0.004235899133851676
291,0.16600114090131202,0.002653055151330921,0.0026495420128411977
292,0.16657159155733028,0.0027253768775193595,0.0027216697719361473
293,0.16714204221334852,0.0031679396450973603,0.003162932296830807
294,0.1677124928693668,0.0036937631076649166,0.0036869579174094607
295,0.16828294352538503,0.0007813670465843554,0.0007810619382776512
296,0.1688533941814033,0.005341161967686929,0.005326948550417484
297,0.16942384483742154,0.0045075663314421335,0.004497437679965865
298,0.1699942954934398,0.004897793674176204,0.004885838502822863
299,0.17056474614945807,0.0038463654061095206,0.0038389870565246047
300,0.17113519680547631,0.005093378855021478,0.005080451478377845
301,0.17170564746149458,0.0020641811765093466,0.0020620536817313483
302,0.17227609811751282,0.002456628694213725,0.002453616114793739
303,0.1728465487735311,0.0071128970010188195,0.007087719667830735
304,0.17341699942954933,0.004407333977628122,0.004397650124124886
305,0.1739874500855676,0.0016338310233641312,0.001632497773463495
306,0.17455790074158584,0.005815688833404411,0.005798842996973729
307,0.1751283513976041,0.004826190107296829,0.0048145813874303865
308,0.17569880205362234,0.0032814209398150823,0.0032760488270238675
309,0.1762692527096406,0.0029609273999676006,0.002956552488170315
310,0.17683970336565885,0.003480601701846401,0.0034745584265061208
311,0.17741015402167712,0.0027247226805534185,0.002721017352844707
312,0.17798060467769536,0.002514812402665058,0.0025116555534361513
313,0.17855105533371363,0.001460966163789431,0.0014598999910254568
314,0.17912150598973187,0.0026329960331353272,0.002629535771652401
315,0.17969195664575013,0.0036640977018370683,0.0036574012485073404
316,0.18026240730176837,0.0042784134365948115,0.0042692870475448
317,0.18083285795778664,0.004577124967842031,0.00456668178573097
318,0.18140330861380488,0.004915643012677819,0.004903600687288611
319,0.18197375926982315,0.0017747225772883476,0.00177314961794451
320,0.18254420992584142,0.00403338289520665,0.00402527061239608
321,0.18311466058185966,0.0033474714642029056,0.003341881153730324
322,0.18368511123787792,0.008121729502688243,0.008088925753389084
323,0.18425556189389616,0.004742639262731492,0.004731428381280633
324,0.18482601254991443,0.0049778682776307846,0.0049655196542620385
325,0.18539646320593267,0.008334465190776895,0.008299925317314901
326,0.18596691386195094,0.005681636193181259,0.005665556575208453
327,0.18653736451796918,0.0046208895705591715,0.004610246036150675
328,0.18710781517398745,0.001318596735978067,0.001317728150760581
329,0.18767826583000569,0.0018061051370301768,0.0018044760903386354
330,0.18824871648602395,0.0018379063253911845,0.0018362194421334154
331,0.1888191671420422,0.0027541626676359145,0.002750376911102534
332,0.18938961779806046,0.00241502722190358,0.002412115730274505
333,0.1899600684540787,0.004341015142749944,0.004331620116004342
334,0.19053051911009697,0.0057104839508669005,0.005694240945002597
335,0.1911009697661152,0.00245942190075854,0.0024564024724010687
336,0.19167142042213348,0.004602279065145894,0.004591720960684373
337,0.19224187107815172,0.000943020465153171,0.0009425761006955645
338,0.19281232173416998,0.0028848568422807697,0.0028807036284813946
339,0.19338277239018822,0.002174660910567152,0.0021722997580469424
340,0.1939532230462065,0.002005098260740185,0.0020030907342998405
341,0.19452367370222473,0.0026867208663858225,0.0026831180835506898
342,0.195094124358243,0.0011752960466041317,0.0011746059268826104
343,0.19566457501426127,0.002791773134069151,0.0027878833733243637
344,0.1962350256702795,0.003131888370451168,0.0031269942240196953
345,0.19680547632629777,0.0035007564463743596,0.0034946430620178648
346,0.197375926982316,0.0026668817395732658,0.0026633319203648825
347,0.19794637763833428,0.002746175134745602,0.0027424112850292837
348,0.19851682829435252,0.005169698984735678,0.005156381967866696
349,0.1990872789503708,0.005333079194426088,0.005318908686877765
350,0.19965772960638903,0.0030655712690038734,0.0030608819865100656
351,0.2002281802624073,0.00223438091084276,0.002231888393946341
352,0.20079863091842554,0.003472487890310405,0.003466472725272626
353,0.2013690815744438,0.002498669112091887,0.0024955526287203295
354,0.20193953223046204,0.002834592091584509,0.002830582211217877
355,0.2025099828864803,0.006182011571211162,0.0061629813275303185
356,0.20308043354249855,0.003032381590561313,0.003027793195009851
357,0.20365088419851682,0.003985256257741256,0.003977336159462007
358,0.20422133485453506,0.0006773822581527699,0.0006771529383432099
359,0.20479178551055333,0.0022217900816409856,0.0022193255558218177
360,0.20536223616657157,0.0033853062765506143,0.0033795890267185624
361,0.20593268682258983,0.003688609673464255,0.003681823435538393
362,0.20650313747860807,0.0031890344604729756,0.003183960275050682
363,0.20707358813462634,0.006836691707787965,0.0068134275043018
364,0.2076440387906446,0.0028796051465598644,0.0028754670258588615
365,0.20821448944666285,0.0023904527304670713,0.002387600143417347
366,0.20878494010268112,0.002109187055894006,0.002106965843628717
367,0.20935539075869936,0.0013134123641000035,0.0013125505925726398
368,0.20992584141471762,0.005027613811948379,0.005015017563368273
369,0.21049629207073586,0.003871173127025724,0.0038636994181405625
370,0.21106674272675413,0.0023988595403283777,0.002395986869952549
371,0.21163719338277237,0.0037137886123432755,0.003706909525802948
372,0.21220764403879064,0.0021627769101326484,0.0021604414748952147
373,0.21277809469480888,0.0017491623416297762,0.0017476343387383502
374,0.21334854535082715,0.0013307605871733313,0.0013298759100784409
375,0.21391899600684539,0.002439002868405778,0.0024360333284073332
376,0.21448944666286365,0.00029892007695169024,0.0002988754092466487
377,0.2150598973188819,0.001191000296529267,0.0011902916183109346
378,0.21563034797490016,0.0024297108462487736,0.002426763871416452
379,0.2162007986309184,0.00267988852293119,0.002676304024293226
380,0.21677124928693667,0.004867506345755681,0.004855698338274778
381,0.2173416999429549,0.004012301709905282,0.004004273893582596
382,0.21791215059897318,0.007584241661958128,0.007555625896011161
383,0.21848260125499142,0.006733970178272058,0.006711398276771438
384,0.21905305191100968,0.0013299939423240235,0.001329110283800926
385,0.21962350256702795,0.0029322995693624194,0.00292800876488313
386,0.2201939532230462,0.002281332289928894,0.0022787340023748717
387,0.22076440387906446,0.0021236824681767075,0.002121430642109341
388,0.2213348545350827,0.004202103825949716,0.004193299643110506
389,0.22190530519110097,0.003983393320750201,0.003975480615560515
390,0.2224757558471192,0.0066922800771125465,0.006669986180192105
391,0.22304620650313747,0.0058750823409063286,0.005857891344135459
392,0.2236166571591557,0.006767132286833201,0.0067443380238851
393,0.22418710781517398,0.00209553183192079,0.002093339267616058
394,0.22475755847119222,0.007511419435807987,0.007483349202067835
395,0.2253280091272105,0.008021294131010886,0.007989294556015575
396,0.22589845978322873,0.0018173910954542398,0.0018157416384272896
397,0.226468910439247,0.006253447137808463,0.006233975471782907
398,0.22703936109526524,0.006172723331598208,0.006153750112524413
399,0.2276098117512835,0.005545007866135412,0.005529690905708113
400,0.22818026240730174,0.008337135071807606,0.008302573126735498
401,0.22875071306332,0.0024654171670761074,0.0024623830121208246
402,0.22932116371933825,0.005644631650187128,0.005628760413800006
403,0.22989161437535652,0.0029738361756529216,0.002969423071919996
404,0.23046206503137476,0.006174333612141941,0.0061553505129505505
405,0.23103251568739303,0.004389249706893556,0.004379645044982542
406,0.2316029663434113,0.0026440304407652376,0.0026405411414684855
407,0.23217341699942953,0.005299562315376742,0.00528556905201808
408,0.2327438676554478,0.002327033598693816,0.002324330249053789
409,0.23331431831146604,0.0032115457894819617,0.003206399791098994
410,0.2338847689674843,0.001529158869410851,0.0015279908965127086
411,0.23445521962350255,0.002465594509223263,0.002462559918105243
412,0.23502567027952082,0.0026654029704270966,0.0026618570833441607
413,0.23559612093553906,0.003689378267243659,0.00368258920440108
414,0.23616657159155732,0.0019307011578511106,0.0019288397498672654
415,0.23673702224757556,0.005154298780714024,0.005141060851430665
416,0.23730747290359383,0.004100146467105134,0.004091763772284988
417,0.23787792355961207,0.001521391596962946,0.0015202354532502954
418,0.23844837421563034,0.006109315028106363,0.006090728823953435
419,0.23901882487164858,0.0051146287346400775,0.005101593449297432
420,0.23958927552766685,0.0028650206002500357,0.002860924250948366
421,0.24015972618368508,0.005130609618120388,0.005117492886018637
422,0.24073017683970335,0.004133275817578735,0.004124757297946877
423,0.2413006274957216,0.003501209401273526,0.0034950944366621095
424,0.24187107815173986,0.003408525334705298,0.003402729478707173
425,0.2424415288077581,0.002296354053055242,0.002293721461557892
426,0.24301197946377637,0.0028911716641860344,0.0028870002656089084
427,0.24358243011979464,0.004935611720063814,0.004923471518365915
428,0.24415288077581287,0.002482910734880671,0.0024798334047933515
429,0.24472333143183114,0.005339919169445886,0.00532571235413285
430,0.24529378208784938,0.0014620732895135036,0.0014610055010248573
431,0.24586423274386765,0.0014656610269018263,0.0014645879941191987
432,0.2464346833998859,0.003835349535031366,0.0038280133339506674
433,0.24700513405590416,0.004907515109612777,0.004895512509946002
434,0.2475755847119224,0.0019568889613974395,0.0019549767484463737
435,0.24814603536794066,0.002038821999814556,0.0020367464229168537
436,0.2487164860239589,0.0023196898055711447,0.002317003478668798
437,0.24928693667997717,0.005267728515823326,0.005253902566940712
438,0.2498573873359954,0.0052738493017300695,0.005259991260628316
439,0.2504278379920137,0.0029481456908730854,0.0029438084318557448
440,0.2509982886480319,0.0011302867547065662,0.0011296484615568867
441,0.25156873930405016,0.0015966752335996343,0.0015954019029156931
442,0.25213918996006845,0.0014788439540144938,0.0014777515411671317
443,0.2527096406160867,0.004865810556682547,0.004854010762058699
444,0.25328009127210493,0.0033262632779885166,0.003320743501058647
445,0.2538505419281232,0.0060997831390051035,0.006081254769681429
446,0.25442099258414147,0.003246566177539212,0.0032413074603415623
447,0.2549914432401597,0.00404410103508755,0.0040359456386007695
448,0.25556189389617795,0.00101513998324595,0.0010146250770915782
449,0.25613234455219624,0.0038882099324037797,0.003880670381416554
450,0.2567027952082145,0.003588372168631009,0.0035819493216783537
451,0.2572732458642327,0.0037045487376777307,0.0036977037967392116
452,0.25784369652025096,0.003060339678962133,0.003055666371664355
453,0.25841414717626926,0.003791436460033541,0.003784267080602027
454,0.2589845978322875,0.0031225298956947057,0.003117664923935593
455,0.25955504848830574,0.0026035760420916433,0.0026001926093986343
456,0.260125499144324,0.0033654290618514546,0.0033597786792251973
457,0.2606959498003423,0.0034771638627448336,0.003471132505781173
458,0.2612664004563605,0.008114267607721742,0.008081523946281952
459,0.26183685111237875,0.002163391552353794,0.0021610547904631267
460,0.262407301768397,0.005833553696192124,0.005816604406279576
461,0.2629777524244153,0.006086737171303537,0.006068287813020038
462,0.26354820308043353,0.0029576876449010302,0.0029533222922468365
463,0.26411865373645177,0.0008312422589633699,0.0008308969684502886
464,0.26468910439247,0.004936985111062954,0.004924838163198334
465,0.2652595550484883,0.0027064725616844625,0.002702816659734161
466,0.26583000570450654,0.002657440830433013,0.002653916077716325
467,0.2664004563605248,0.0022620571040586567,0.002259502504595561
468,0.266970907016543,0.0032341851227300667,0.0032289663952191788
469,0.2675413576725613,0.003770067926775478,0.0037629790321789263
