frequency_index,normalized_frequency,magnitude,log_magnitude
99,0.054455445544554455,0.0047988344929614695,0.0047873567917947
100,0.055005500550055,0.008246336483733055,0.008212521225173623
101,0.05555555555555555,0.01188381139550053,0.011813753399989566
102,0.056105610561056105,0.01029391162017273,0.010241290124545095
103,0.05665566556655665,0.011073580845060665,0.011012717652156303
104,0.0572057205720572,0.01186004600703359,0.011790266842260333
105,0.057755775577557754,0.004889805920615816,0.0048778896493599
106,0.058305830583058306,0.0028213106673753165,0.002817338240314277
107,0.05885588558855885,0.006392521316446515,0.006372175812070488
108,0.0594059405940594,0.012107699862348109,0.012034987991652079
109,0.059955995599559955,0.004518607387246538,0.004508429130399862
110,0.0605060506050605,0.0015221380815152907,0.0015209808035547539
111,0.06105610561056105,0.008383765069297179,0.008348816508746979
112,0.061606160616061605,0.0010764443234951052,0.0010758653727392345
113,0.06215621562156215,0.008180036279298034,0.008146761120709145
114,0.0627062706270627,0.002458962117979598,0.0024559438175424902
115,0.06325632563256325,0.007044106782785513,0.007019412958740209
116,0.0638063806380638,0.009594614125260284,0.009548878128597636
117,0.06435643564356436,0.007914014208759474,0.00788286264631205
118,0.0649064906490649,0.007188981285919994,0.007163263741693252
119,0.06545654565456545,0.0030899480556960124,0.003085183977515772
120,0.066006600660066,0.002646018704268379,0.0026425241598393083
121,0.06655665566556655,0.00032199980068080226,0.0003219479698710248
122,0.0671067106710671,0.0047243347484202496,0.004713210102952614
123,0.06765676567656766,0.001333227907037472,0.0013323399478584353
124,0.06820682068206821,0.004044029328095483,0.004035874220428447
125,0.06875687568756875,0.008880321000625293,0.008841122840660633
126,0.0693069306930693,0.008014285986576494,0.007982342154477094
127,0.06985698569856985,0.005080835215137201,0.005067971326362521
128,0.0704070407040704,0.003034842265802062,0.003030246428093456
129,0.07095709570957096,0.0008641268593045268,0.0008637537166363033
130,0.07150715071507151,0.013934809833778759,0.013838612997539381
131,0.07205720572057206,0.00830880576245239,0.00827447765515722
132,0.0726072607260726,0.009882583714085989,0.009834070346747591
133,0.07315731573157315,0.008477961171724318,0.008442225096227282
134,0.0737073707370737,0.007917985981767123,0.007886803225692952
135,0.07425742574257425,0.007247405400455898,0.007221269161907479
136,0.0748074807480748,0.004196245692913589,0.00418746600653383
137,0.07535753575357536,0.004454230929461274,0.004444340202387037
138,0.07590759075907591,0.008468419085314429,0.008432763182412057
139,0.07645764576457645,0.0036082189346469708,0.0036017249292143345
140,0.077007700770077,0.0016923592685795068,0.001690928842268619
141,0.07755775577557755,0.0035469921761791283,0.0035407164350551323
142,0.0781078107810781,0.00835709401090567,0.008322366845397342
143,0.07865786578657866,0.0036649104043591937,0.0036582109837513814
144,0.07920792079207921,0.0031083553286379083,0.0031035343797779615
145,0.07975797579757975,0.0006233231538542003,0.0006231289686663606
146,0.0803080308030803,0.004543555981424173,0.004533265190362372
147,0.08085808580858085,0.002986025747537347,0.002981576427643564
148,0.0814081408140814,0.006134681805392564,0.00611594125080372
149,0.08195819581958196,0.006488263340768977,0.006467305166103214
150,0.08250825082508251,0.0032395538934355773,0.0032343178439833736
151,0.08305830583058306,0.0003179814046919931,0.00031793085931983655
152,0.0836083608360836,0.0024454523969413104,0.0024424671441004193
153,0.08415841584158415,0.0016989259092125256,0.0016974843670746077
154,0.0847084708470847,0.008723246645699406,0.008685418957338834
155,0.08525852585258525,0.00711720460412135,0.0070919968386456336
156,0.0858085808580858,0.0009245082512250099,0.000924081156686398
157,0.08635863586358636,0.005119969404185412,0.005106906928182227
158,0.08690869086908691,0.005229346080481873,0.0052157205314320824
159,0.08745874587458745,0.0017374574661119465,0.001735949832935076
160,0.088008800880088,0.0030005679233998947,0.002996075204363891
161,0.08855885588558855,0.0036046398570256217,0.003598158712900328
162,0.0891089108910891,0.001428794145956896,0.0014277743908323376
163,0.08965896589658966,0.004400252482563679,0.004390599677768347
164,0.09020902090209021,0.009151648268026483,0.009110025685777073
165,0.09075907590759076,0.004427771907125907,0.004417998165075204
166,0.0913091309130913,0.002776194833013231,0.002772348321603305
167,0.09185918591859185,0.003057148824110765,0.003052485247059582
168,0.0924092409240924,0.0031727153832248017,0.0031676929421534062
169,0.09295929592959296,0.0017028664397973551,0.001701418206606831
170,0.09350935093509351,0.0047419165792247095,0.004730709108764026
171,0.09405940594059406,0.0016140132982532683,0.00161271217861792
172,0.0946094609460946,0.0034188022035283082,0.0034129713851054743
173,0.09515951595159515,0.0021144153172526913,0.0021121830872062367
174,0.0957095709570957,0.006626476505684627,0.006604617920708903
175,0.09625962596259625,0.0051092581648104875,0.005096250193887324
176,0.0968096809680968,0.0012417390533476127,0.0012409687330345756
177,0.09735973597359736,0.0010173555234228831,0.0010168383680165822
178,0.09790979097909791,0.0015693265689160616,0.0015680964627667862
179,0.09845984598459845,0.0028058726730655044,0.0028019435603474805
180,0.099009900990099,0.0039983021745732044,0.0039903302069255395
181,0.09955995599559955,0.005534419515926619,0.005519160888778176
182,0.1001100110011001,0.010808295099144145,0.010750302967505187
183,0.10066006600660066,0.00489461615533654,0.004882676465963608
184,0.10121012101210121,0.005448265236115788,0.005433477127782328
185,0.10176017601760176,0.011125624638340577,0.01106419012148601
186,0.1023102310231023,0.0027995073308403084,0.002795596008342803
187,0.10286028602860285,0.00840011461179934,0.008365029988701119
188,0.1034103410341034,0.006080908554671469,0.006062494442229622
189,0.10396039603960396,0.0016388856921022376,0.0016375441844647934
190,0.10451045104510451,0.002920831283959038,0.002916573944230406
191,0.10506050605060506,0.004484472026395012,0.004474446742613006
192,0.10561056105610561,0.008155669152693902,0.008122591408751286
193,0.10616061606160615,0.007428355503166788,0.007400901147072476
194,0.1067106710671067,0.0048309564455712726,0.004819324821684959
195,0.10726072607260725,0.005352834021706683,0.00533855852592163
196,0.1078107810781078,0.0037318433747754094,0.0037248973229765617
197,0.10836083608360836,0.0017086744769634478,0.0017072163534653153
198,0.10891089108910891,0.0043278697189436865,0.004318531424378245
199,0.10946094609460945,0.0052335778982482584,0.005219930325819155
200,0.11001100110011,0.005404492468986989,0.005389940606306068
201,0.11056105610561055,0.007836248751520995,0.007805704817084878
202,0.1111111111111111,0.006159132537342764,0.0061402426045892656
203,0.11166116611661166,0.005488284420291744,0.005473278666212843
204,0.11221122112211221,0.0036697837827888457,0.0036630665551155134
205,0.11276127612761276,0.0008482900067739729,0.0008479304121521568
206,0.1133113311331133,0.004652184266901404,0.0046413963031325485
207,0.11386138613861385,0.0032785091557721957,0.003273146562307807
208,0.1144114411441144,0.0075331492887985374,0.007504916817324253
209,0.11496149614961496,0.0042974118389040574,0.0042882043341821675
210,0.11551155115511551,0.007607628447602959,0.007578836376355753
211,0.11606160616061606,0.0016727250309154433,0.0016713275845462328
212,0.11661166116611661,0.001477213752541835,0.0014761237456232539
213,0.11716171617161715,0.005307758217266646,0.005293721714953553
214,0.1177117711771177,0.0021977584661794732,0.002195346927714669
215,0.11826182618261825,0.0043747023542592585,0.004365161160383134
216,0.1188118811881188,0.004188962935672795,0.004180213655531108
217,0.11936193619361936,0.0019441883735208788,0.0019423008853307934
218,0.11991199119911991,0.007029875582020871,0.007005281203015756
219,0.12046204620462045,0.005731545284070858,0.00571518247142853
220,0.121012101210121,0.0018381403313989099,0.0018364530188217385
221,0.12156215621562155,0.00321121094389515,0.003206066017385864
222,0.1221122112211221,0.0061122783754835415,0.006093674172901975
223,0.12266226622662266,0.007191206636479929,0.0071654732059972396
224,0.12321232123212321,0.005486391129699004,0.005471395708047573
225,0.12376237623762376,0.004565480370006685,0.004555090176649028
226,0.1243124312431243,0.003981495462737832,0.003973590285681771
227,0.12486248624862485,0.0038859780098795204,0.0038784471009922273
228,0.1254125412541254,0.006983175263606345,0.006958905814928485
229,0.12596259625962597,0.003068131529887305,0.003063434419460931
230,0.1265126512651265,0.006798335762430324,0.0067753312804687575
231,0.12706270627062705,0.004193387087327398,0.004184619342181918
232,0.1276127612761276,0.00424631304135571,0.0042373228951311775
233,0.12816281628162815,0.004364351504690327,0.004354855342363478
234,0.12871287128712872,0.0013479986943987102,0.0013470909598171103
235,0.12926292629262925,0.007264960840688447,0.007238698134325007
236,0.1298129812981298,0.003437463019444841,0.0034315684478253574
237,0.13036303630363036,0.005491352689745093,0.005476330183390572
238,0.1309130913091309,0.005285483296654902,0.005271564154535334
239,0.13146314631463146,0.006295623611524209,0.006275888957853799
240,0.132013201320132,0.0020751394496052278,0.0020729893217671584
241,0.13256325632563257,0.00290649600189118,0.002902280309007578
242,0.1331133113311331,0.002359043390216284,0.002356265215722753
243,0.13366336633663364,0.0020836306443708,0.002081462896707756
244,0.1342134213421342,0.0018463035848707862,0.0018446012614222213
245,0.13476347634763475,0.0040069597993655035,0.003998953316591938
246,0.1353135313531353,0.005531672607665442,0.005516429095654183
247,0.13586358635863585,0.005398885669687927,0.005384363930475865
248,0.13641364136413642,0.0034764474319343,0.003470418557230991
249,0.13696369636963696,0.003116966927164496,0.0031121192564925646
250,0.1375137513751375,0.0044993240790580005,0.004489232379701818
251,0.13806380638063806,0.001275183285977593,0.0012743709302994262
252,0.1386138613861386,0.001537085968507418,0.0015359058609998165
253,0.13916391639163916,0.006003937072230914,0.005985985260576181
254,0.1397139713971397,0.0036501541572329377,0.0036435085113921215
255,0.14026402640264027,0.005194321789831832,0.0051808778351255
256,0.1408140814081408,0.005903942105321777,0.005886582133796488
257,0.14136413641364134,0.001062061050523578,0.0010614974626938826
258,0.1419141914191419,0.005072247090950313,0.005059426579932475
259,0.14246424642464245,0.007408020241132987,0.007380715625032773
260,0.14301430143014301,0.007102929471649715,0.007077822486765843
261,0.14356435643564355,0.004220340196214278,0.00421145953802638
262,0.14411441144114412,0.007605174710910676,0.0075764011628751335
263,0.14466446644664466,0.0027900142920241995,0.0027861294263589703
264,0.1452145214521452,0.0036241258653347506,0.0036175745449594393
265,0.14576457645764576,0.006422632799430739,0.006402095581826689
266,0.1463146314631463,0.009641756527310549,0.009595571425869807
267,0.14686468646864687,0.00761526898041901,0.00758641919295221
268,0.1474147414741474,0.009793129413942003,0.009745487511769657
269,0.14796479647964797,0.0053211370905000095,0.005307029862732375
270,0.1485148514851485,0.004772746469190737,0.004761393025169669
271,0.14906490649064905,0.007999087370377326,0.007967264262236581
272,0.1496149614961496,0.007494940796716362,0.00746699328437228
273,0.15016501650165015,0.0031704652494722397,0.003165449922340761
274,0.15071507150715072,0.00489812210150493,0.00488616532936893
275,0.15126512651265125,0.0057996015348238715,0.0057828485882436805
276,0.15181518151815182,0.0021083182105818467,0.002106098826640914
277,0.15236523652365236,0.007630832196649096,0.007601864667548395
278,0.1529152915291529,0.004230449020133448,0.004221525827898685
279,0.15346534653465346,0.0020626322595949805,0.0020605079542813866
280,0.154015401540154,0.0035488850406395493,0.0035426026074915446
281,0.15456545654565457,0.003677408013851463,0.0036706628803489477
282,0.1551155115511551,0.005913367112718537,0.005895951779194849
283,0.15566556655665564,0.001527885386141251,0.0015267193568196658
284,0.1562156215621562,0.002130225347262171,0.0021279596343293126
285,0.15676567656765675,0.0001261677155885157,0.00012615975711168211
286,0.1573157315731573,0.003989021362377579,0.0039810863117207195
287,0.15786578657865785,0.0030100709722959912,0.0030055497791362353
288,0.15841584158415842,0.0057784533852615625,0.005761822161243881
289,0.15896589658965896,0.0055881734919091385,0.005572617576284158
290,0.1595159515951595,0.0016922472383945788,0.0016908170013524373
291,0.16006600660066006,0.002548212531683703,0.002544971343120945
292,0.1606160616061606,0.004379248171779532,0.004369687167681431
293,0.16116611661166116,0.0020469036502461075,0.0020448115973035175
294,0.1617161716171617,0.004313698107779941,0.0043044207822497795
295,0.16226622662266227,0.0043749015772601456,0.0043653595156191456
296,0.1628162816281628,0.001821934462175602,0.0018202767527698927
297,0.16336633663366334,0.0015167234788100831,0.0015155744154819804
298,0.1639163916391639,0.001843587874162877,0.0018418905518264033
299,0.16446644664466445,0.004235415880139143,0.004226471752141168
300,0.16501650165016502,0.005283724390500908,0.0052698144946407436
301,0.16556655665566555,0.00622648737945108,0.006207182898205806
302,0.16611661166116612,0.0076020970022353624,0.007573346679380045
303,0.16666666666666666,0.004618869287511103,0.004608235043645512
304,0.1672167216721672,0.0035307919518412527,0.0035245733393900426
305,0.16776677667766776,0.003584816579847139,0.0035784064397747836
306,0.1683168316831683,0.004141798495759399,0.004133244858530308
307,0.16886688668866887,0.0031903394432939336,0.003185261108619778
308,0.1694169416941694,0.001847375101119638,0.001845670802400715
309,0.16996699669966997,0.005139598083889117,0.005126435430890816
310,0.1705170517051705,0.0025438824974026173,0.0025406523053153225
311,0.17106710671067105,0.0004603726547391843,0.0004602667157615937
312,0.1716171617161716,0.0028548303454177253,0.002850763056375163
313,0.17216721672167215,0.003241151421467879,0.0032359102121811544
314,0.17271727172717272,0.002535814521078831,0.0025326047685158364
315,0.17326732673267325,0.0008787064995660745,0.0008783206630180633
316,0.17381738173817382,0.0036743743547646267,0.003667640331821595
317,0.17436743674367436,0.0031571687317140623,0.003152195339656289
318,0.1749174917491749,0.002958588124092334,0.0029542201155530047
319,0.17546754675467546,0.0020812933935961857,0.002079130503054337
320,0.176017601760176,0.0007244359862984424,0.0007241737092103169
321,0.17656765676567657,0.0008845914513199978,0.0008842004308806916
322,0.1771177117711771,0.0017528505521278062,0.001751316102444399
323,0.17766776677667767,0.004494693536948078,0.004484622567955912
324,0.1782178217821782,0.003764628416059686,0.003757559937081128
325,0.17876787678767875,0.0030868527714713262,0.00308209822333557
326,0.1793179317931793,0.0001968446448810099,0.0001968252735159587
327,0.17986798679867985,0.0019000165000665583,0.0018982137518560012
328,0.18041804180418042,0.0021206159891318096,0.002118370656809884
329,0.18096809680968096,0.0031938526279222195,0.003188763114508952
330,0.18151815181518152,0.005582098628204761,0.0055665764530748426
331,0.18206820682068206,0.002991758119483354,0.0029872917172067133
332,0.1826182618261826,0.00254230367895048,0.002539077491760651
333,0.18316831683168316,0.0035596436019789705,0.0035533230654896985
334,0.1837183718371837,0.006953720945045272,0.00692965532687335
335,0.18426842684268427,0.004006071333868053,0.0039980683965404485
336,0.1848184818481848,0.00938435180363757,0.009340592330745228
337,0.18536853685368535,0.00522814250074703,0.005214523212173476
338,0.1859185918591859,0.005817116181300798,0.0058002620908489426
339,0.18646864686468645,0.010243362134041182,0.010191254436712253
340,0.18701870187018702,0.005587668507480096,0.005572115397987763
341,0.18756875687568755,0.004225665381395928,0.004216762329504841
342,0.18811881188118812,0.000584766600870757,0.0005845956915068229
343,0.18866886688668866,0.0028118201184477018,0.0028078743470608116
344,0.1892189218921892,0.0047986444793419805,0.004787167685646352
345,0.18976897689768976,0.0062647259618570554,0.006245184139808337
346,0.1903190319031903,0.0020698005791130536,0.00206766149304025
347,0.19086908690869087,0.009029497576471686,0.008988975410428432
348,0.1914191419141914,0.008381417374925877,0.008346488330541862
349,0.19196919691969197,0.003881290008493221,0.003873777235653766
350,0.1925192519251925,0.006168558331171111,0.006149610655201685
351,0.19306930693069305,0.005085296501376188,0.00507241005027554
352,0.1936193619361936,0.0011481719949141295,0.001147513349559735
353,0.19416941694169415,0.005027712586070168,0.005015115843371308
354,0.19471947194719472,0.008626312069948136,0.008589318035803366
355,0.19526952695269525,0.003548293121644914,0.003542012781546816
356,0.19581958195819582,0.007847664618340865,0.007817031857742662
357,0.19636963696369636,0.006114595335997986,0.006095977054892784
358,0.1969196919691969,0.004020844798686145,0.004012782805694696
359,0.19746974697469746,0.006589837683928346,0.0065682196246071994
360,0.198019801980198,0.0035372572189306265,0.00353101583852909
361,0.19856985698569857,0.004509120472602475,0.004498984845970558
362,0.1991199119911991,0.0021758171014604126,0.0021734534394075066
363,0.19966996699669967,0.005453751690817997,0.005438933837911455
364,0.2002200220022002,0.002679790640462019,0.002676206403432302
365,0.20077007700770075,0.004721556228054632,0.004710444643700293
366,0.20132013201320131,0.004962594949875666,0.004950321863048972
367,0.20187018701870185,0.005472684067768986,0.005457763345162331
368,0.20242024202420242,0.005066786188555265,0.005053993222035682
369,0.20297029702970296,0.005058124925622284,0.005045375585504593
370,0.20352035203520352,0.0052327987720664415,0.005219155255725113
371,0.20407040704070406,0.002720762239284916,0.00271706766555748
372,0.2046204620462046,0.00454142424400083,0.0045311430925473704
373,0.20517051705170516,0.0023673120575181724,0.0023645143887627202
374,0.2057205720572057,0.004849510864762019,0.004837789865748512
375,0.20627062706270627,0.0017156889457856977,0.0017142188327705931
376,0.2068206820682068,0.0014165198743620881,0.0014155175565086489
377,0.20737073707370737,0.0032343821106822573,0.00322916274811043
378,0.2079207920792079,0.002678692550403155,0.0026751112475606026
379,0.20847084708470845,0.00326935055177991,0.0032640178450952665
380,0.20902090209020902,0.003589157737085735,0.0035827320809938812
381,0.20957095709570955,0.0031356173419766356,0.0031307115463756166
382,0.21012101210121012,0.00017146963620020053,0.00017145493696242253
383,0.21067106710671066,0.0011834049229457507,0.0011827052512821167
384,0.21122112211221122,0.0025383441954810438,0.002535128041175071
385,0.21177117711771176,0.0010010208871441774,0.0010005201998403693
386,0.2123212321232123,0.0048651390559913505,0.004853342512717834
387,0.21287128712871287,0.007300326429767626,0.007273808030545575
388,0.2134213421342134,0.005485570612889659,0.005470579668018218
389,0.21397139713971397,0.0024025123753715037,0.0023996309566878247
390,0.2145214521452145,0.004855699078660359,0.004843948195704311
391,0.21507150715071505,0.0026099018192237648,0.002606501939753714
392,0.2156215621562156,0.0031823128849663013,0.003177260044292709
393,0.21617161716171615,0.0040843677431239645,0.004076049355736268
394,0.21672167216721672,0.0024763468531964943,0.002473285758840589
395,0.21727172717271725,0.001716352672923973,0.0017148814228904346
396,0.21782178217821782,0.0013259794628690475,0.001325101128450938
397,0.21837183718371836,0.0008322938458163667,0.00083194768135386
398,0.2189218921892189,0.002570083723766876,0.0025667867064587437
399,0.21947194719471946,0.001244896298005053,0.0012441220571084604
400,0.22002200220022,0.005022747994560069,0.00501017607533317
401,0.22057205720572057,0.0049855627360887,0.0049731759711275384
402,0.2211221122112211,0.0012775806238263282,0.001276765212130039
403,0.22167216721672167,0.0009411239986566795,0.0009406814191259674
404,0.2222222222222222,0.0007094855244063542,0.0007092339585328812
405,0.22277227722772275,0.005003382948848276,0.004990907623630701
406,0.22332233223322331,0.0033557712102191815,0.003350153175063445
407,0.22387238723872385,0.002776544522380232,0.002772697042791374
408,0.22442244224422442,0.002008303257907532,0.0020062893128771305
409,0.22497249724972496,0.0027910099146457677,0.0027871222784148597
410,0.22552255225522552,0.00036957853438486927,0.0003695102570603679
411,0.22607260726072606,0.0033387606452829283,0.0033331993590574468
412,0.2266226622662266,0.004994752705227286,0.004982320308580049
413,0.22717271727172716,0.005807168071900507,0.005790371467159176
414,0.2277227722772277,0.000815310418345839,0.0008149782333503703
415,0.22827282728272827,0.004574550689406269,0.004564119233120381
416,0.2288228822882288,0.0033843303917998374,0.003378616434017392
417,0.22937293729372937,0.004995341428373973,0.004982906105642835
418,0.2299229922992299,0.0030738326921824913,0.0030691181271913686
419,0.23047304730473045,0.0015610217829939333,0.001559804654968049
420,0.23102310231023102,0.0008880228679926933,0.0008876288089573551
421,0.23157315731573155,0.003566373119382339,0.0035600286906944238
422,0.23212321232123212,0.0025102238363217183,0.0025070784870550203
423,0.23267326732673266,0.005681654152936782,0.005665574433499503
424,0.23322332233223322,0.00427506276539647,0.004265950645265203
425,0.23377337733773376,0.002507299831658855,0.0025041617996661575
426,0.2343234323432343,0.001301121329554556,0.0013002756047117137
427,0.23487348734873487,0.0016578925612800246,0.0016565197744868858
428,0.2354235423542354,0.0027065418612931933,0.002702885772289263
429,0.23597359735973597,0.0025684631019463494,0.0025651702377881944
430,0.2365236523652365,0.004500811612619809,0.004490713249250188
431,0.23707370737073707,0.004488999122371594,0.0044789536174340075
432,0.2376237623762376,0.00790415616837604,0.00787308196219244
433,0.23817381738173815,0.006063027396781225,0.006044721202879069
434,0.23872387238723872,0.003789410201940289,0.0037822484738827796
435,0.23927392739273926,0.003528307070653492,0.003522097197866385
436,0.23982398239823982,0.0022591123351874947,0.0022565643776093656
437,0.24037403740374036,0.005125825133628607,0.005112732812220013
438,0.2409240924092409,0.006337350084341357,0.006317353520313494
439,0.24147414741474146,0.002047245063845104,0.002045152313431266
440,0.242024202420242,0.0021800426363101162,0.002177669791338409
441,0.24257425742574257,0.0056310883837771275,0.0056152930743643414
442,0.2431243124312431,0.004431847334830258,0.00442205561903099
443,0.24367436743674367,0.006951449100308325,0.006927399168270911
444,0.2442244224422442,0.0025560254881769142,0.002552764410778082
445,0.24477447744774475,0.003559996970588022,0.003553675180632122
446,0.24532453245324531,0.0019970360801350815,0.00199504465444095
447,0.24587458745874585,0.0033526272791016246,0.0033470197540642344
448,0.24642464246424642,0.0006967229328032505,0.0006964803340569036
449,0.24697469746974696,0.0039418428169755125,0.003934094110691896
450,0.24752475247524752,0.005794779669915218,0.005778054515488541
451,0.24807480748074806,0.0038686610197098265,0.00386119699499472
452,0.2486248624862486,0.0034973542413043717,0.00349125271994243
453,0.24917491749174916,0.001859251939523499,0.0018575256700182781
454,0.2497249724972497,0.003622256134831286,0.0036157115643904053
455,0.25027502750275027,0.0028073642792747484,0.0028034309919038364
456,0.2508250825082508,0.0021644006007232584,0.0021620616600713963
457,0.25137513751375135,0.0012903547971825594,0.0012895230048924793
458,0.25192519251925194,0.003472284227517794,0.003466269767228698
459,0.2524752475247525,0.0020444013954082517,0.0020423144507597875
460,0.253025302530253,0.0023976138666947783,0.0023947441765917784
461,0.25357535753575355,0.002439349104922102,0.0024363787224468106
462,0.2541254125412541,0.0014737308661127934,0.001472645990525554
463,0.2546754675467547,0.005793870351260378,0.005777150435367757
464,0.2552255225522552,0.0026528850481242227,0.002649372359719159
465,0.25577557755775576,0.0032365152239045283,0.0032312889820120586
466,0.2563256325632563,0.001100314161469745,0.001099709259523569
467,0.25687568756875684,0.0034758829883088653,0.003469856068907896
468,0.25742574257425743,0.0031122071648718203,0.003107374272864422
469,0.25797579757975797,0.005306321690539363,0.005292292771685287
