frequency_index,normalized_frequency,magnitude,log_magnitude
114,0.0605416887944769,0.004604489680042962,0.004593921445902177
115,0.06107275624004248,0.0024959816451093552,0.0024928718564983005
116,0.061603823685608065,0.005431965183856017,0.0054172652698968645
117,0.06213489113117365,0.0033308350789696527,0.003325300135059431
118,0.06266595857673925,0.003914172399553938,0.003906531957615554
119,0.06319702602230483,0.0020550632599628574,0.002052954506049199
120,0.06372809346787041,0.004148270493206499,0.00413969014006315
121,0.064259160913436,0.001509814598373838,0.001508675974243249
122,0.06479022835900158,0.002007708204543556,0.0020056954519892213
123,0.06532129580456718,0.004746401535989868,0.004735172888647426
124,0.06585236325013276,0.0033944099941112327,0.003388661988226863
125,0.06638343069569835,0.008024009883048917,0.00799198869392272
126,0.06691449814126393,0.005613402080097399,0.0055977056514885624
127,0.06744556558682953,0.0009997854950717434,0.0009992860424229539
128,0.06797663303239511,0.0044680777279728625,0.004458125502547363
129,0.06850770047796069,0.0012045638948132232,0.0012038389897960898
130,0.06903876792352628,0.004145677530848276,0.004137107886244404
131,0.06956983536909186,0.003123863244706188,0.0031189941216014845
132,0.07010090281465746,0.0023251024891696747,0.0023224036209976012
133,0.07063197026022304,0.005434128417865473,0.005419416814463994
134,0.07116303770578863,0.005418378571484782,0.005403751969502696
135,0.07169410515135421,0.002776482971565144,0.002772635662399787
136,0.07222517259691981,0.00326387699822039,0.0032585621133043533
137,0.07275624004248539,0.00489865740039797,0.004886698018940831
138,0.07328730748805097,0.002138903122755209,0.0021366189260080865
139,0.07381837493361657,0.004217918608588019,0.004209048124465974
140,0.07434944237918215,0.0014440002011900262,0.0014429586354596942
141,0.07488050982474774,0.0025066221780318115,0.0025034858406420284
142,0.07541157727031332,0.0016912084459262432,0.0016897799632702986
143,0.07594264471587892,0.004817092571377165,0.004805527506079264
144,0.0764737121614445,0.007541305507462285,0.007513012020600121
145,0.07700477960701009,0.0011778472834610982,0.0011771541655541614
146,0.07753584705257567,0.005799275058103843,0.0057825239939880094
147,0.07806691449814125,0.0034619613300851185,0.003455982536886581
148,0.07859798194370685,0.0013531643027893988,0.0013522496010424136
149,0.07912904938927243,0.002103012797045051,0.002100804561056515
150,0.07966011683483802,0.0008652308469378681,0.0008648567504995888
151,0.0801911842804036,0.00198949472041035,0.0019875182967445688
152,0.0807222517259692,0.0023276972681265185,0.0023249923774716994
153,0.08125331917153478,0.0018185710055248594,0.0018169194073363508
154,0.08178438661710037,0.0019355214827736272,0.0019336507745435273
155,0.08231545406266595,0.003344093116444119,0.003338514071495645
156,0.08284652150823153,0.0010854073835956841,0.0010848187548976216
157,0.08337758895379713,0.003095097817663339,0.0030903178628250367
158,0.08390865639936271,0.002567833645262393,0.0025645423935015217
159,0.0844397238449283,0.0031703660127581686,0.00316535099925399
160,0.08497079129049388,0.004918663798958515,0.004906606692580152
161,0.08550185873605948,0.003070635020837153,0.00306593024975103
162,0.08603292618162506,0.008560288176678272,0.008523856671658503
163,0.08656399362719065,0.008313910722907549,0.00827954053619435
164,0.08709506107275623,0.0022471067232707636,0.0022445857548415962
165,0.08762612851832181,0.00803332035641728,0.008001225011986475
166,0.08815719596388741,0.009449116823422997,0.009404753165023145
167,0.08868826340945299,0.006732341859157693,0.006709780848056956
168,0.08921933085501858,0.0032186375926361653,0.003213468866527553
169,0.08975039830058416,0.00970478990527071,0.009658000906428247
170,0.09028146574614976,0.006025469765959649,0.006007389215862694
171,0.09081253319171534,0.0017066454561455743,0.0017051907916183168
172,0.09134360063728093,0.003394446018147749,0.0033886978903960507
173,0.09187466808284651,0.0028998256162562023,0.0028956292325171807
174,0.0924057355284121,0.005284859664668662,0.00527094380122273
175,0.09293680297397769,0.007121795876177322,0.007096555654213086
176,0.09346787041954327,0.006153377890254692,0.006134523167813647
177,0.09399893786510886,0.005051758011139216,0.005039040693529645
178,0.09453000531067444,0.004063985185874049,0.004055749503665193
179,0.09506107275624004,0.0017428910299910982,0.0017413739578916734
180,0.09559214020180562,0.006068435741905278,0.006050096940223416
181,0.09612320764737121,0.006187767978149286,0.006168702350571551
182,0.0966542750929368,0.003357597765070712,0.003351973619258187
183,0.09718534253850238,0.005479932824521578,0.0054649726216929985
184,0.09771640998406797,0.0028727300532572987,0.00286861164976687
185,0.09824747742963355,0.00430156511730241,0.00429233983205507
186,0.09877854487519915,0.008807781491526676,0.008769219250566335
187,0.09930961232076473,0.007273497060625858,0.0072471727503383996
188,0.09984067976633032,0.00887490001431432,0.008835749556275566
189,0.1003717472118959,0.0031667483644003173,0.003161744777416262
190,0.1009028146574615,0.006180519924556545,0.0061614988444972955
191,0.10143388210302708,0.0014142818907409993,0.0014132827360544022
192,0.10196494954859267,0.001051590813899704,0.0010510382796058305
193,0.10249601699415825,0.0023938823671929184,0.002391021595456659
194,0.10302708443972383,0.004338047524203617,0.004328665319888342
195,0.10355815188528943,0.0029592598391916104,0.0029548898489620357
196,0.104089219330855,0.004237981830617488,0.004229026877323579
197,0.1046202867764206,0.004203175639133105,0.004194366970700557
198,0.10515135422198618,0.002676294827997082,0.002672719927897835
199,0.10568242166755178,0.003055540771566186,0.003050882094302592
200,0.10621348911311736,0.003115273201363316,0.0031104307921490035
201,0.10674455655868295,0.005183140147181585,0.005169753911522031
202,0.10727562400424853,0.002120300301747507,0.0021180556374110313
203,0.10780669144981411,0.003501668307949896,0.003495551742111411
204,0.10833775889537971,0.0031463947305151465,0.0031414551890676843
205,0.10886882634094529,0.008495530394162915,0.008459646467913631
206,0.10939989378651088,0.010151373986584465,0.010100194857239278
207,0.10993096123207646,0.00891874735388896,0.008879210233871344
208,0.11046202867764206,0.0027401093766843514,0.002736362120686336
209,0.11099309612320764,0.008148975660793768,0.00811595204310049
210,0.11152416356877323,0.006012679269892841,0.005994675246126971
211,0.11205523101433881,0.004593069854577608,0.004582553897289267
212,0.1125862984599044,0.006959063613405924,0.006934961086290173
213,0.11311736590546999,0.011036828373266406,0.010976367043771357
214,0.11364843335103557,0.00430246526182475,0.004293236120729917
215,0.11417950079660116,0.008820600422519718,0.008781926180254798
216,0.11471056824216674,0.0018552885973701755,0.001853569675216477
217,0.11524163568773234,0.007443671906731421,0.007416104498309246
218,0.11577270313329792,0.003761960268690079,0.0037549017930897637
219,0.11630377057886351,0.006505817836979591,0.006484746346258885
220,0.1168348380244291,0.0051956081385777205,0.005182157535870852
221,0.11736590546999467,0.0038148312925254018,0.0038075732765117556
222,0.11789697291556027,0.0045176756272505844,0.004507501561292394
223,0.11842804036112585,0.0015185431949996467,0.0015173913741944305
224,0.11895910780669144,0.0011005892807420118,0.0010999840763731606
225,0.11949017525225702,0.00478039481224568,0.004769005009045947
226,0.12002124269782262,0.008469614378470028,0.008433948437621458
227,0.1205523101433882,0.0031086945757790407,0.003103872575628853
228,0.1210833775889538,0.008590517220519444,0.008553828693346274
229,0.12161444503451938,0.0034427184940724526,0.0034368059051245368
230,0.12214551248008496,0.00489085457283878,0.004878933198283996
231,0.12267657992565055,0.004663410716960967,0.004652570705090813
232,0.12320764737121613,0.0035675601136050065,0.003561211465997072
233,0.12373871481678173,0.0017678402561300303,0.0017662794657590615
234,0.1242697822623473,0.005814016712655798,0.0057971805431493465
235,0.1248008497079129,0.0029436693870584694,0.0029393452760853524
236,0.1253319171534785,0.009073196877659546,0.009032282722107642
237,0.12586298459904408,0.004896866317794904,0.004884915665878612
238,0.12639405204460966,0.005030500886187163,0.005017890190997966
239,0.12692511949017524,0.008987099220195896,0.008946955581305788
240,0.12745618693574082,0.0043684363193004245,0.004358922398603973
241,0.12798725438130643,0.0064464800319851325,0.006425790349065643
242,0.128518321826872,0.007950584225691922,0.007919144861858532
243,0.1290493892724376,0.007217967192805985,0.007192042342670461
244,0.12958045671800317,0.006631990593421674,0.00661009569500085
245,0.13011152416356878,0.0087132030159966,0.008675462133465078
246,0.13064259160913436,0.008563013710599985,0.008526559068600887
247,0.13117365905469994,0.0075722146733244395,0.007543689365131862
248,0.13170472650026552,0.005747637570256273,0.005731182921567837
249,0.1322357939458311,0.00557179969807045,0.005556334641005689
250,0.1327668613913967,0.0015840230997197053,0.0015827698583970693
251,0.1332979288369623,0.005616271686959698,0.005600559235939637
252,0.13382899628252787,0.004423479989521737,0.004413725158201127
253,0.13436006372809345,0.0024118070249234927,0.0024089032862618033
254,0.13489113117365906,0.005056534269886245,0.005043792933760064
255,0.13542219861922464,0.001090513928396986,0.0010899197500169385
256,0.13595326606479022,0.00341749425500078,0.003411667892110219
257,0.1364843335103558,0.0012768068107133813,0.001275992386065686
258,0.13701540095592138,0.003959785373074715,0.003951966058050048
259,0.137546468401487,0.0003303780822454566,0.0003303235194240852
260,0.13807753584705257,0.006408226239678163,0.006387780857180924
261,0.13860860329261815,0.004791384674828314,0.0047799425258790605
262,0.13913967073818373,0.0024418017523233884,0.0024388253985505176
263,0.13967073818374934,0.003762115348135703,0.003755056291307252
264,0.14020180562931492,0.005374622166469278,0.005360230428492407
265,0.1407328730748805,0.0055685167509197855,0.0055530698790954265
266,0.14126394052044608,0.0009131553196622408,0.0009127386469819505
267,0.14179500796601166,0.004662316480354118,0.00465148154707921
268,0.14232607541157727,0.0032107323729659836,0.003205588978215952
269,0.14285714285714285,0.0060180050281130534,0.0059999691596460715
270,0.14338821030270843,0.00613838904349377,0.006119625878059252
271,0.143919277748274,0.00221455869263911,0.0022121101717999412
272,0.14445034519383962,0.001481989319241113,0.0014808922568260413
273,0.1449814126394052,0.003899521862930774,0.0038919384356515497
274,0.14551248008497078,0.005853070711547038,0.00583600804014454
275,0.14604354753053636,0.003100366149484175,0.0030955699251643963
276,0.14657461497610194,0.0022348515731650245,0.0022323580068639524
277,0.14710568242166755,0.003214170801158191,0.003209016395994481
278,0.14763674986723313,0.003353324462996236,0.0033477146081299296
279,0.1481678173127987,0.00445537657556208,0.0044454807674941255
280,0.1486988847583643,0.002374133109958992,0.002371319308626365
281,0.1492299522039299,0.0015590020401271192,0.0015577880580164992
282,0.14976101964949548,0.0014181512518705748,0.0014171466250803145
283,0.15029208709506106,0.0015564314484503522,0.0015552214643656367
284,0.15082315454062664,0.0012879011509218923,0.0012870725176234994
285,0.15135422198619222,0.006990022650722951,0.00696570569401697
286,0.15188528943175783,0.0036463269940456727,0.0036396952598638024
287,0.1524163568773234,0.008492531401880166,0.008456672734613414
288,0.152947424322889,0.0030858192724759707,0.0030810679042511183
289,0.15347849176845457,0.007901630518610083,0.007870576115862763
290,0.15400955921402018,0.004374436156609202,0.004364896122161135
291,0.15454062665958576,0.005607368163299803,0.005591705398421483
292,0.15507169410515134,0.0033899877956336238,0.0033842547400117716
293,0.15560276155071692,0.0016020153832700073,0.0016007335254805436
294,0.1561338289962825,0.001815461993086641,0.0018138160337790867
295,0.1566648964418481,0.0024220105775759407,0.002419082237317944
296,0.1571959638874137,0.004534033285032519,0.004523785520246494
297,0.15772703133297927,0.004328165670360258,0.0043188261004316435
298,0.15825809877854485,0.004643147919819833,0.004632401759685521
299,0.15878916622411046,0.0009191790406210867,0.0009187568542568259
300,0.15932023366967604,0.004165675417033977,0.004157023011612798
301,0.15985130111524162,0.0014118302305426234,0.0014108345353009376
302,0.1603823685608072,0.0025295205614950557,0.0025263267091691697
303,0.16091343600637278,0.0015071659605508704,0.0015060313258466785
304,0.1614445034519384,0.0015320113742811965,0.001530839042053866
305,0.16197557089750397,0.002878308779662638,0.002874174380432187
306,0.16250663834306955,0.001879430802709897,0.0018776668824037814
307,0.16303770578863513,0.0020463965732135016,0.0020443055559604827
308,0.16356877323420074,0.004834460623726605,0.00482281214661534
309,0.16409984067976632,0.002026415190941317,0.0020243647811986547
310,0.1646309081253319,0.006243302122106757,0.006223893452315771
311,0.16516197557089748,0.007576360745720635,0.0075478042700542845
312,0.16569304301646307,0.005318974682131819,0.005304878897618797
313,0.16622411046202867,0.005870371920467275,0.0058532084252014725
314,0.16675517790759425,0.007244112525270542,0.007217999974466323
315,0.16728624535315983,0.00640098438608523,0.006380585089638989
316,0.16781731279872542,0.0050773444629248835,0.00506449821439789
317,0.16834838024429102,0.0008794421812759573,0.0008790556985770469
318,0.1688794476898566,0.005056353445786065,0.005043613019386811
319,0.16941051513542218,0.004963164380702559,0.0049508884818151135
320,0.16994158258098777,0.0018381193351714837,0.0018364320611172942
321,0.17047265002655335,0.0028321875755659663,0.0028281844888814254
322,0.17100371747211895,0.0034639389295612767,0.0034579533116679546
323,0.17153478491768454,0.0008797431326221468,0.0008793563854412786
324,0.17206585236325012,0.0027794679297367484,0.0027756123514024195
325,0.1725969198088157,0.004285951285674557,0.004276792755813026
326,0.1731279872543813,0.003005810483660563,0.003001302067366035
327,0.17365905469994689,0.003146567439419488,0.003141627356251239
328,0.17419012214551247,0.004510842147551258,0.004500698791059026
329,0.17472118959107805,0.004414500872674073,0.004404785545416754
330,0.17525225703664363,0.0006097022199683392,0.0006095164270848753
331,0.17578332448220924,0.003399265633444552,0.0033935011895780535
332,0.17631439192777482,0.002515395805017229,0.00251223749215187
333,0.1768454593733404,0.0016116889526463704,0.001610391575797891
334,0.17737652681890598,0.00240160774435677,0.002398728493444004
335,0.17790759426447159,0.003827012484578414,0.003819708102343284
336,0.17843866171003717,0.003773870962266582,0.003766767776641688
337,0.17896972915560275,0.0017346727358944112,0.001733169928812071
338,0.17950079660116833,0.004420787291035405,0.0044110443147627465
339,0.1800318640467339,0.004242997469415598,0.004234021337166428
340,0.18056293149229952,0.004314483569297036,0.004305202869770268
341,0.1810939989378651,0.003495776052500902,0.0034896800301512706
342,0.18162506638343068,0.0031619702324475665,0.0031569817174964486
343,0.18215613382899626,0.003793345295322805,0.003786168704191339
344,0.18268720127456187,0.0030992957725282364,0.003094502855942669
345,0.18321826872012745,0.0023480258794633968,0.0023452735741788223
346,0.18374933616569303,0.00373666175396087,0.003729697776057803
347,0.1842804036112586,0.0028259690840642658,0.0028219835403488222
348,0.1848114710568242,0.00597598800619468,0.005958202611564966
349,0.1853425385023898,0.0037995631219022398,0.0037923630143559
350,0.18587360594795538,0.004866793811348105,0.004854989255081523
351,0.18640467339352096,0.006517893062208623,0.00649674344809509
352,0.18693574083908654,0.005693207083534832,0.0056770620291941975
353,0.18746680828465215,0.0018758112261332365,0.0018740540892834008
354,0.18799787573021773,0.007323649850000622,0.0072969621481463265
355,0.1885289431757833,0.005944864464117799,0.005927263479897685
356,0.1890600106213489,0.0012132948046748916,0.0012125593573495375
357,0.18959107806691447,0.003096047334839333,0.0030912644497724353
358,0.19012214551248008,0.001671077171083677,0.0016696824751746356
359,0.19065321295804566,0.004140056780770841,0.004131510326114968
360,0.19118428040361124,0.0021319758203161374,0.002129706384882156
361,0.19171534784917682,0.003550688464296405,0.0035443996520235278
362,0.19224641529474243,0.005089208568661432,0.005076302316618966
363,0.192777482740308,0.005996935893992497,0.005979025841887536
364,0.1933085501858736,0.0038407151647570697,0.0038333584489520945
365,0.19383961763143917,0.0037658133152341806,0.003758740391583699
366,0.19437068507700475,0.003100656916292622,0.003095859793233552
367,0.19490175252257036,0.008739558381079713,0.008701589501192252
368,0.19543281996813594,0.004269808824273203,0.004260719055772138
369,0.19596388741370152,0.0073333961322622435,0.007306637524192225
370,0.1964949548592671,0.00918070582643637,0.009138819316670366
371,0.1970260223048327,0.0056526299617421115,0.005636713799614907
372,0.1975570897503983,0.004278215017757137,0.00426908947398888
373,0.19808815719596387,0.0031587916621579814,0.0031538131610522775
374,0.19861922464152945,0.003955064808137142,0.003947264100756235
375,0.19915029208709503,0.0009449995077053806,0.000944553276773812
376,0.19968135953266064,0.005315143592723535,0.005301068070603113
377,0.20021242697822622,0.0036098037535275394,0.0036033040490335622
378,0.2007434944237918,0.0027728201933900796,0.0027689830190374036
379,0.20127456186935738,0.0017837636391855641,0.0017821746221652263
380,0.201805629314923,0.0049513330001454275,0.0049391154630397515
381,0.20233669676048857,0.005252254942663045,0.005238509958771786
382,0.20286776420605415,0.004113158395885455,0.004104722484139942
383,0.20339883165161973,0.0030122257869381825,0.003007698124790891
384,0.20392989909718534,0.002246787623850073,0.0022442673708129987
385,0.20446096654275092,0.0029128292086353135,0.0029085951417191333
386,0.2049920339883165,0.004790907978288017,0.00477946810237121
387,0.20552310143388208,0.0013844946068526924,0.0013835370778883895
388,0.20605416887944766,0.0032068119532312595,0.0032016810979785455
389,0.20658523632501327,0.0047139184860248255,0.004702842765335993
390,0.20711630377057885,0.0011339002157611912,0.0011332578364617002
391,0.20764737121614443,0.005462980121665748,0.005448112170063973
392,0.20817843866171,0.007719704145489871,0.00769005969595242
393,0.20870950610727562,0.006618780877120156,0.0065969729221313205
394,0.2092405735528412,0.005930374854814912,0.005912859396562933
395,0.20977164099840678,0.00634473605774053,0.006324692954047277
396,0.21030270844397236,0.005918756136379331,0.0059013091085649595
397,0.21083377588953794,0.004879848051417139,0.004867980186174327
398,0.21136484333510355,0.0024336542953991933,0.002430697754611675
399,0.21189591078066913,0.005772804506181568,0.005756205720640791
400,0.21242697822623471,0.0023664835677424476,0.002363687855307223
401,0.2129580456718003,0.006659334508445467,0.0066372590912610425
402,0.2134891131173659,0.0037520545450787294,0.0037450331460583265
403,0.21402018056293148,0.004896021798385195,0.004884075261462115
404,0.21455124800849706,0.00412359209345448,0.0041151133880675565
405,0.21508231545406264,0.005794225025512003,0.005777503066458029
406,0.21561338289962823,0.0025935965890278153,0.00259023902159179
407,0.21614445034519383,0.0031294210852565057,0.0031245346389367004
408,0.21667551779075941,0.0024439285552117977,0.002440947018607222
409,0.217206585236325,0.003442870157647409,0.003436957048344473
410,0.21773765268189058,0.0007385151603045802,0.0007382425921724565
411,0.21826872012745618,0.002546785234273948,0.0025435476725104793
412,0.21879978757302176,0.0018499074250720301,0.0018481984536327424
413,0.21933085501858735,0.002758613438530809,0.0027548154476682725
414,0.21986192246415293,0.002327844713857916,0.0023251394807802823
415,0.2203929899097185,0.0009218072236490611,0.0009213826202852062
416,0.22092405735528411,0.0024544245314787492,0.0024514173511813275
417,0.2214551248008497,0.0007469550582674677,0.0007466762261793183
418,0.22198619224641528,0.001776371912906078,0.0017747960302793556
419,0.22251725969198086,0.006122218584876023,0.006103553945272022
420,0.22304832713754646,0.004218062232158579,0.004209191144778227
421,0.22357939458311205,0.0021457294454051874,0.0021434306557784814
422,0.22411046202867763,0.003187924284530641,0.0031828536276308182
423,0.2246415294742432,0.004040935974057235,0.0040327933208731985
424,0.2251725969198088,0.0025539793939127115,0.0025507235309667788
425,0.2257036643653744,0.002908903731512696,0.0029046810579716523
426,0.22623473181093998,0.002364162970730866,0.0023613727343052174
427,0.22676579925650556,0.003927808447652291,0.003920114747724174
428,0.22729686670207114,0.0021450658290006076,0.0021427684600470592
429,0.22782793414763675,0.0044798671003908165,0.004469862364568541
430,0.22835900159320233,0.00041005137659559274,0.00040996732850510735
431,0.2288900690387679,0.0031793980743360485,0.003174354475855739
432,0.2294211364843335,0.004208291402292731,0.004199461308433226
433,0.22995220392989907,0.0020649567380591404,0.0020628276453798196
434,0.23048327137546468,0.004084182337724119,0.004075864704502847
435,0.23101433882103026,0.002462027871087264,0.002459002045894606
436,0.23154540626659584,0.002688505868814347,0.002684898301441813
437,0.23207647371216142,0.001972735764764727,0.001970792476875243
438,0.23260754115772703,0.004344232775413799,0.004334823836116483
439,0.2331386086032926,0.0031660036743270162,0.0031610024378691017
440,0.2336696760488582,0.004279271321639407,0.004270141277474171
441,0.23420074349442377,0.0025560709077167283,0.00255280971451935
442,0.23473181093998935,0.0010042409823527603,0.001003737069715705
443,0.23526287838555496,0.0018578733739809269,0.0018561496618730597
444,0.23579394583112054,0.002694231175720185,0.0026906082407966232
445,0.23632501327668612,0.003273159965847918,0.003267814838229521
446,0.2368560807222517,0.0009606795174321523,0.0009602183601904572
447,0.2373871481678173,0.0007324931710045213,0.0007322250288152957
448,0.2379182156133829,0.0011438839364667035,0.0011432301997217982
449,0.23844928305894847,0.0010153255849329002,0.0010148104905407162
450,0.23898035050451405,0.0004318539210590647,0.00043176069899240866
451,0.23951141795007963,0.000862855706812873,0.0008624836608267699
452,0.24004248539564524,0.0004608191684208763,0.00046071302387559304
453,0.24057355284121082,0.001989607492627731,0.0019876308450413618
454,0.2411046202867764,0.0022867726238544033,0.002284161938609302
455,0.24163568773234198,0.0020710589382024447,0.0020689172521685725
456,0.2421667551779076,0.0033061118944123224,0.003300658722375516
457,0.24269782262347317,0.0015236599108633937,0.0015225003188345627
458,0.24322889006903875,0.003564426888016607,0.0035580893737692633
459,0.24375995751460433,0.002706915842580211,0.0027032587440428747
460,0.2442910249601699,0.0038338762393200733,0.0038265456661771328
461,0.24482209240573552,0.007384015919437689,0.007356887536311341
462,0.2453531598513011,0.0034310804019761034,0.0034252076749788428
463,0.24588422729686668,0.003984616950281834,0.003976699389490553
464,0.24641529474243226,0.0024188472834709806,0.002415926581254213
465,0.24694636218799787,0.002351465672520612,0.00234870530354446
466,0.24747742963356345,0.000780735149682613,0.0007804305345344959
467,0.24800849707912903,0.0023732047515931027,0.002370393148657618
468,0.2485395645246946,0.002707892488818192,0.002704232753244286
