frequency_index,normalized_frequency,magnitude,log_magnitude
120,0.06845407872219053,0.008600616792408304,0.008563842193523475
121,0.06902452937820878,0.0063381751059449765,0.006318173346056186
122,0.06959498003422704,0.0017750589178787749,0.0017734853626248106
123,0.07016543069024529,0.009965016256825917,0.009915692883801258
124,0.07073588134626355,0.00632265704569544,0.006302752903623018
125,0.0713063320022818,0.0028816399413450853,0.0028774959760045527
126,0.07187678265830005,0.004851579351718891,0.004839848367848096
127,0.07244723331431831,0.0042167384969173955,0.00420787296881284
128,0.07301768397033656,0.001930214718068851,0.001928354247327238
129,0.07358813462635481,0.0018373343978797892,0.0018356485636798901
130,0.07415858528237307,0.007396180932648066,0.007368963308377725
131,0.07472903593839132,0.005786536928518844,0.005769859230188956
132,0.07529948659440958,0.0013423413741920226,0.0013414412394449546
133,0.07586993725042783,0.0023541595628849975,0.002351392870567245
134,0.07644038790644608,0.003438903153169549,0.0034330036470722894
135,0.07701083856246434,0.003611893525830007,0.0036053863026334516
136,0.07758128921848259,0.0029893369361105302,0.002984877752908852
137,0.07815173987450084,0.002494625579568108,0.0024915191663297167
138,0.0787221905305191,0.0028536290265005885,0.0028495651565392977
139,0.07929264118653737,0.0046135191091042655,0.004602909449216766
140,0.07986309184255562,0.0024658440590435635,0.0024628088541192136
141,0.08043354249857387,0.003461967691118601,0.0034559888759743665
142,0.08100399315459213,0.001265698622088523,0.00126489830082671
143,0.08157444381061038,0.004746513759688682,0.004735284582197534
144,0.08214489446662863,0.006817873789054725,0.006794737189630927
145,0.08271534512264689,0.006053987332441696,0.0060357355780139
146,0.08328579577866514,0.001988069069120667,0.0019860954751367388
147,0.0838562464346834,0.005167423424810767,0.005154118108835745
148,0.08442669709070165,0.004337077472581408,0.004327699457753507
149,0.0849971477467199,0.0013477563117732403,0.001346848903453967
150,0.08556759840273816,0.003160670101857525,0.0031556856840829744
151,0.08613804905875641,0.0033202305589446228,0.0033147307638252176
152,0.08670849971477466,0.00730410891989207,0.007277563100333051
153,0.08727895037079292,0.0049797396141517715,0.004967381719923165
154,0.08784940102681117,0.0019002321294477574,0.0018984289722916174
155,0.08841985168282943,0.0049191223979532924,0.004907063046817222
156,0.08899030233884768,0.005998912597198697,0.005980990759665755
157,0.08956075299486593,0.002618906164915622,0.0026154828058335003
158,0.09013120365088419,0.002694119859035106,0.0026904972232124017
159,0.09070165430690244,0.0035037993923438746,0.003497675387939263
160,0.09127210496292071,0.0037015249614153717,0.0036946911763212718
161,0.09184255561893896,0.0034461352784390807,0.0034402109610250755
162,0.09241300627495722,0.002013781093288707,0.002011756154209832
163,0.09298345693097547,0.006623202453610939,0.0066013654159571
164,0.09355390758699372,0.0029011537776279586,0.002896953552711857
165,0.09412435824301198,0.004293038215964053,0.004283849416593177
166,0.09469480889903023,0.003709581325720421,0.0037027177975548203
167,0.09526525955504848,0.000583283642886941,0.0005831135991022037
168,0.09583571021106674,0.002189649400775171,0.0021872556122608604
169,0.09640616086708499,0.002148348120419217,0.0021460437204413392
170,0.09697661152310325,0.004533973593576546,0.004523726098210237
171,0.0975470621791215,0.0057750231559180135,0.005758411633625743
172,0.09811751283513975,0.00820308204414101,0.008169619638651055
173,0.098687963491158,0.0035869184164451905,0.0035805007663950775
174,0.09925841414717626,0.0029386648048461547,0.002934355370020557
175,0.09982886480319451,0.0032892119629967893,0.0032838143380445038
176,0.10039931545921277,0.0038438282276834425,0.0038364595964273
177,0.10096976611523102,0.006356756303825317,0.006336637344341166
178,0.10154021677124928,0.0022481482463672492,0.0022456249422319417
179,0.10211066742726753,0.0002570431486208881,0.00025701011869071856
180,0.10268111808328578,0.004325869609478101,0.004316539931841303
181,0.10325156873930404,0.009919170977246471,0.009870298915298443
182,0.1038220193953223,0.011076519062621176,0.011015623685255077
183,0.10439247005134056,0.005201084438756401,0.005187605515564525
184,0.10496292070735881,0.009319081337563337,0.009275926600231842
185,0.10553337136337707,0.0035916049298814557,0.003585170518867778
186,0.10610382201939532,0.006402328710406332,0.0063819208627990945
187,0.10667427267541357,0.006265952393809917,0.006246402935592225
188,0.10724472333143183,0.006890664847236141,0.006867032714843743
189,0.10781517398745008,0.00705788708659724,0.007033096777984604
190,0.10838562464346833,0.006490279276215022,0.006469308103942209
191,0.10895607529948659,0.005600933027159716,0.005585306124774591
192,0.10952652595550484,0.00964770769133516,0.009601465740805908
193,0.1100969766115231,0.005915177775796744,0.005897751796480426
194,0.11066742726754135,0.006683307732397903,0.006661073442033335
195,0.1112378779235596,0.009549625155474679,0.009504315715553706
196,0.11180832857957786,0.007368868557407399,0.007341851089760222
197,0.11237877923559611,0.0037406347974189413,0.0037336560210301387
198,0.11294922989161436,0.007813653148401828,0.0077832846506672715
199,0.11351968054763262,0.002798533793201201,0.0027946251880496585
200,0.11409013120365087,0.0028401354552690743,0.0028361098908644762
201,0.11466058185966913,0.005002148227608662,0.004989679048663655
202,0.11523103251568738,0.006641109494712807,0.006619154477230442
203,0.11580148317170565,0.0048995922086614,0.004887628269789255
204,0.1163719338277239,0.006717498370724412,0.006695036514091471
205,0.11694238448374215,0.00708362584175835,0.007058654818467161
206,0.11751283513976041,0.003476736459346715,0.003470706583294314
207,0.11808328579577866,0.0023087082108015663,0.0023060472388185048
208,0.11865373645179692,0.004178482602089755,0.004169776986079588
209,0.11922418710781517,0.003004671731780652,0.003000166727456292
210,0.11979463776383342,0.0035720068668375717,0.0035656424017483533
211,0.12036508841985168,0.0011691673330763536,0.0011684843892152573
212,0.12093553907586993,0.0026845425991916514,0.002680945650711089
213,0.12150598973188818,0.00265855390228805,0.002655026198872253
214,0.12207644038790644,0.004681212893611353,0.004670290091244556
215,0.12264689104392469,0.0026891507444804508,0.00268554144779779
216,0.12321734169994294,0.0018638681832061966,0.0018621333362535443
217,0.1237877923559612,0.0021537529306999833,0.0021514369296566013
218,0.12435824301197945,0.003406415910726567,0.003400627218119634
219,0.1249286936679977,0.0011854667599391566,0.0011847646490509942
220,0.12549914432401596,0.0035477511205951984,0.0035414726967299783
221,0.12606959498003423,0.004619243493342568,0.004608607528946367
222,0.12664004563605247,0.0006209116759503298,0.0006207189900521544
223,0.12721049629207073,0.004165952614761601,0.004157299059376777
224,0.12778094694808897,0.0072553565036139675,0.00722916302366679
225,0.12835139760410724,0.004792258596512009,0.004780812279856827
226,0.12892184826012548,0.006111067807291666,0.006092470958364016
227,0.12949229891614375,0.0059471720997999866,0.005929557475440438
228,0.130062749572162,0.005316591359062756,0.005302508181503637
229,0.13063320022818026,0.002992481805551064,0.0029880132443785693
230,0.1312036508841985,0.0033143817139750804,0.003308901257114044
231,0.13177410154021676,0.0026728961837801826,0.0026693303494322628
232,0.132344552196235,0.0032382896723640083,0.0032330577044053332
233,0.13291500285225327,0.005418194220275834,0.005403568611778412
234,0.1334854535082715,0.01045634906342991,0.010402059564260128
235,0.13405590416428978,0.00693469830329254,0.006910763871347331
236,0.13462635482030805,0.007041499187456058,0.007016823599755936
237,0.1351968054763263,0.002438731635194354,0.0024357627550883167
238,0.13576725613234455,0.0023723536091882873,0.002369544021045123
239,0.1363377067883628,0.005056692824760281,0.005043950690917122
240,0.13690815744438106,0.002782196115744603,0.0027783329718218917
241,0.1374786081003993,0.003987693186993427,0.003979763412531175
242,0.13804905875641757,0.0010463527057632158,0.001045805660339171
243,0.1386195094124358,0.0034220116853458937,0.0034161699266094902
244,0.13918996006845408,0.003797688680789087,0.0037904956665983053
245,0.13976041072447232,0.002544416662879455,0.0025411851152440045
246,0.14033086138049058,0.004721010561381102,0.004709901541167732
247,0.14090131203650882,0.004727367832040665,0.004716228920092158
248,0.1414717626925271,0.0025325703294312024,0.002529368777492145
249,0.14204221334854533,0.0017284289803626343,0.0017269369659724276
250,0.1426126640045636,0.007809091035625132,0.007778757898039711
251,0.14318311466058184,0.008167443797673674,0.008134270732272679
252,0.1437535653166001,0.0025000476485474957,0.002496927728309257
253,0.14432401597261835,0.0031791276214832047,0.003174084880118606
254,0.14489446662863661,0.0010795310207900991,0.0010789487461956564
255,0.14546491728465485,0.0012184506560170127,0.0012177089474455
256,0.14603536794067312,0.004676649294148514,0.004665747745106295
257,0.1466058185966914,0.000775784012099449,0.0007754832472250696
258,0.14717626925270963,0.002159837290517929,0.0021575081949991603
259,0.1477467199087279,0.003104006515368041,0.0030991990328799127
260,0.14831717056474614,0.0027445138435277234,0.002740754542141363
261,0.1488876212207644,0.00350665493084351,0.0035005209520901485
262,0.14945807187678264,0.0019480868649368983,0.0019461918044826828
263,0.1500285225328009,0.003338980550268489,0.0033334185322520717
264,0.15059897318881915,0.0010148762397357849,0.0010143616010117715
265,0.15116942384483742,0.002550927346391395,0.0025476792538209198
266,0.15173987450085566,0.0025238973804057735,0.002520717700412616
267,0.15231032515687393,0.0019935693367979525,0.0019915848145317596
268,0.15288077581289217,0.004156571699033197,0.004147957018330181
269,0.15345122646891043,0.001155062521741435,0.0011543959502653132
270,0.15402167712492867,0.0047643847972385555,0.004753071037163446
271,0.15459212778094694,0.0011754581026466445,0.0011747677926717854
272,0.15516257843696518,0.005197090414503829,0.005183632149191102
273,0.15573302909298345,0.004295009819491989,0.004285812590206466
274,0.1563034797490017,0.008114785032349319,0.008082037206049634
275,0.15687393040501996,0.006477013710456287,0.006456127993361034
276,0.1574443810610382,0.002837308086123906,0.0028332905251142407
277,0.15801483171705646,0.0052901981844274155,0.005276254241872955
278,0.15858528237307473,0.0034022692240751216,0.0033964946003148906
279,0.15915573302909297,0.00248809830188859,0.00248500811004799
280,0.15972618368511124,0.00647429317368395,0.006453424960492792
281,0.16029663434112948,0.0005438469444207595,0.0005436991132672007
282,0.16086708499714775,0.00366941667468672,0.0036627007892279725
283,0.161437535653166,0.0031543654871739914,0.0031494009136738216
284,0.16200798630918425,0.00440917702340134,0.0043994850809396325
285,0.1625784369652025,0.009887980130022397,0.009839413939760601
286,0.16314888762122076,0.007554849559317771,0.0075264546067731275
287,0.163719338277239,0.0022759148833574965,0.0022733289119699455
288,0.16428978893325727,0.0058870646972252645,0.0058698036433470924
289,0.1648602395892755,0.005575553156172849,0.005560067294505271
290,0.16543069024529378,0.0027376353988110107,0.0027338949002150173
291,0.16600114090131202,0.004244862728690099,0.0042358787138640575
292,0.16657159155733028,0.0049645117754074635,0.004952229221306279
293,0.16714204221334852,0.005350444691860577,0.005336181914840917
294,0.1677124928693668,0.000648688021682815,0.000648477714552307
295,0.16828294352538503,0.0024727781250706783,0.0024697258399565044
296,0.1688533941814033,0.0020933808263345283,0.0020911927578008637
297,0.16942384483742154,0.005910311681414933,0.005892914304951144
298,0.1699942954934398,0.004758131624961985,0.004746847496769657
299,0.17056474614945807,0.001384287652489812,0.0013833304096352054
300,0.17113519680547631,0.0050778427466816566,0.005064993980854075
301,0.17170564746149458,0.007244581177469149,0.007218465256004086
302,0.17227609811751282,0.002467179900845819,0.0024641414091585005
303,0.1728465487735311,0.002494606792259023,0.002491500425771133
304,0.17341699942954933,0.005586858039576636,0.005571309433221642
305,0.1739874500855676,0.002360347209294376,0.0023575659654278803
306,0.17455790074158584,0.003389651241292306,0.00338391932267469
307,0.1751283513976041,0.005435265522782165,0.005420547772963953
308,0.17569880205362234,0.009628326890324463,0.00958226994916635
309,0.1762692527096406,0.006693503733847876,0.006671201701574215
310,0.17683970336565885,0.0008466228754069545,0.0008462646924100626
311,0.17741015402167712,0.008387767424167214,0.008352785579913997
312,0.17798060467769536,0.000707594866369434,0.0007073446391546817
313,0.17855105533371363,0.0023082786587574847,0.002305618676108625
314,0.17912150598973187,0.0056168816252052806,0.005601165767553914
315,0.17969195664575013,0.00629223837566281,0.006272524895170782
316,0.18026240730176837,0.00656083047969911,0.006539401906499988
317,0.18083285795778664,0.0006425107095688428,0.0006423043879340638
318,0.18140330861380488,0.0047949343672936484,0.004783475285265111
319,0.18197375926982315,0.0038497776797710276,0.0038423862498470217
320,0.18254420992584142,0.0011196686995568327,0.0011190423380597592
321,0.18311466058185966,0.008014367019284683,0.007982422542926007
322,0.18368511123787792,0.002578135224983639,0.0025748175354425758
323,0.18425556189389616,0.010276362008013783,0.01022391917497859
324,0.18482601254991443,0.00516498443601139,0.005151691655588669
325,0.18539646320593267,0.0025810475887576225,0.0025777224058378513
326,0.18596691386195094,0.0066942061030882734,0.0066718994005191
327,0.18653736451796918,0.0015351371100462028,0.0015339599916110228
328,0.18710781517398745,0.00405017344985396,0.0040419935765323555
329,0.18767826583000569,0.0031720994966191315,0.003167079003212201
330,0.18824871648602395,0.004336108332673708,0.004326734502464067
331,0.1888191671420422,0.0025358925148859612,0.0025326825650423706
332,0.18938961779806046,0.007350514479876849,0.007323631105691385
333,0.1899600684540787,0.009641031533134769,0.009594853354899196
334,0.19053051911009697,0.0029528703065330236,0.002948519148508528
335,0.1911009697661152,0.00955984641547657,0.009514440238414792
336,0.19167142042213348,0.005285424842642375,0.005271506007854417
337,0.19224187107815172,0.0010062018644851586,0.0010056959827067986
338,0.19281232173416998,0.0029486505874582914,0.0029443118441809875
339,0.19338277239018822,0.002174887909325109,0.002172526264205103
340,0.1939532230462065,0.006309313380291185,0.0062894929876517675
341,0.19452367370222473,0.004544322693447852,0.004534028434252117
342,0.195094124358243,0.0030975797017409284,0.003092792085869913
343,0.19566457501426127,0.0036933909506545815,0.003686587129931238
344,0.1962350256702795,0.007116303808408735,0.0070911024083734195
345,0.19680547632629777,0.004466727972350381,0.004456781750008802
346,0.197375926982316,0.003185473132337185,0.00318041026170839
347,0.19794637763833428,0.003223100514243555,0.003217917459798552
348,0.19851682829435252,0.0046402959754179764,0.0046295629920536825
349,0.1990872789503708,0.0022706399096269767,0.0022680659025198337
350,0.19965772960638903,0.0025828410867936528,0.0025795112850872334
351,0.2002281802624073,0.004936098284204515,0.004923955692692346
352,0.20079863091842554,0.00043466313983353056,0.00043456870117597685
353,0.2013690815744438,0.004329871913967953,0.004320524989516564
354,0.20193953223046204,0.0029783835134545803,0.0029739569165021683
355,0.2025099828864803,0.001225680032260012,0.0012249294997018524
356,0.20308043354249855,0.0007999602776919932,0.000799640480007982
357,0.20365088419851682,0.0018312941898105824,0.001829619414964334
358,0.20422133485453506,0.0012115221277358154,0.0012107888270164264
359,0.20479178551055333,0.0059732441414579625,0.005955475043003219
360,0.20536223616657157,0.004657850284920948,0.004647036067949453
361,0.20593268682258983,0.0027228593422697536,0.0027191590761184853
362,0.20650313747860807,0.0014022615905404988,0.0014012793398973573
363,0.20707358813462634,0.003799995707794164,0.0037927939627390287
364,0.2076440387906446,0.004087228106819982,0.00407889808012011
365,0.20821448944666285,0.0018022601093934758,0.0018006379873406646
366,0.20878494010268112,0.00660922771856986,0.006587482533055091
367,0.20935539075869936,0.004538297370857367,0.004528030350818086
368,0.20992584141471762,0.0017130370845954616,0.0017115715100525124
369,0.21049629207073586,0.0029068247166098315,0.0029026080710333416
370,0.21106674272675413,0.005202505902311897,0.00518901962322164
371,0.21163719338277237,0.003905613624947866,0.003898006516571793
372,0.21220764403879064,0.004215110567348328,0.004206251873658603
373,0.21277809469480888,0.002527917881359744,0.00252472807153956
374,0.21334854535082715,0.0055422259340695635,0.0055269243105857385
375,0.21391899600684539,0.0034255617418428985,0.003419707869943119
376,0.21448944666286365,0.002837191278448346,0.0028331740479135815
377,0.2150598973188819,0.004460606971605639,0.004450687949961095
378,0.21563034797490016,0.004365081440426393,0.004355582105982405
379,0.2162007986309184,0.0039363376660261126,0.003928610559943722
380,0.21677124928693667,0.002986875541866833,0.0029824236916608793
381,0.2173416999429549,0.0010902177838670204,0.0010896239280411548
382,0.21791215059897318,0.0020892296249208947,0.0020870502196988043
383,0.21848260125499142,0.004319089652679067,0.004309789155137042
384,0.21905305191100968,0.0013575736169383977,0.0013566529470329445
385,0.21962350256702795,0.0011732546587939294,0.001172566933412184
386,0.2201939532230462,0.001156938074845389,0.001156269337732796
387,0.22076440387906446,0.0019554609818710545,0.0019535515568441307
388,0.2213348545350827,0.0028889408803314726,0.002884775910266455
389,0.22190530519110097,0.0017645206032583182,0.0017629656656562359
390,0.2224757558471192,0.006460008692734053,0.006439232265841117
391,0.22304620650313747,0.004417403644973021,0.004407675555568845
392,0.2236166571591557,0.002283563745576119,0.0022809603764390282
393,0.22418710781517398,0.0008394849041279192,0.0008391327337564816
394,0.22475755847119222,0.001193072962030944,0.0011923618160610643
395,0.2253280091272105,0.00431865763213943,0.004309358992415843
396,0.22589845978322873,0.0015590665303461442,0.0015578524478495669
397,0.226468910439247,0.003698917189494078,0.0036920930181595637
398,0.22703936109526524,0.002459965994234461,0.0024569452308572997
399,0.2276098117512835,0.004040993877614094,0.00403285099138554
400,0.22818026240730174,0.0064778264684679995,0.006456935520679074
401,0.22875071306332,0.005246266722523827,0.0052325530082197634
402,0.22932116371933825,0.0014611512239434245,0.0014600847811901737
403,0.22989161437535652,0.00579116180421397,0.00577445748726652
404,0.23046206503137476,0.004832644609225392,0.004821004867691897
405,0.23103251568739303,0.002028109447580111,0.002026055610083762
406,0.2316029663434113,0.0015834709622557792,0.0015822185939965011
407,0.23217341699942953,0.0026687086988840185,0.0026651540186904336
408,0.2327438676554478,0.0022913068691024978,0.0022886858284936504
409,0.23331431831146604,0.005980674456444214,0.005962861211163037
410,0.2338847689674843,0.002236415032730821,0.002233917978904304
411,0.23445521962350255,0.007097317614892923,0.007072250193976262
412,0.23502567027952082,0.007628527789213771,0.007599577708875897
413,0.23559612093553906,0.00989289794440673,0.009844283591154697
414,0.23616657159155732,0.0064422062710686534,0.006421543953380113
415,0.23673702224757556,0.008391696824665423,0.008356682288074577
416,0.23730747290359383,0.005342105041025447,0.005327886612969644
417,0.23787792355961207,0.005654310159533918,0.005638384551858924
418,0.23844837421563034,0.0036466399362238408,0.0036400070650495168
419,0.23901882487164858,0.0017912988897411557,0.001789696427259083
420,0.23958927552766685,0.005909503827481476,0.005892111197309765
421,0.24015972618368508,0.0028869492078694614,0.002882789973081893
422,0.24073017683970335,0.001583674480879718,0.001582421790843456
423,0.2413006274957216,0.0018329740822231161,0.0018312962352172427
424,0.24187107815173986,0.0015788687105754028,0.0015776236077697369
425,0.2424415288077581,0.004910984450905966,0.0048989649025814085
426,0.24301197946377637,0.0053445162965628,0.005330285052897343
427,0.24358243011979464,0.0017189579939141054,0.0017174822765104766
428,0.24415288077581287,0.0031805973608776393,0.0031755499607580688
429,0.24472333143183114,0.003639646425217371,0.0036330389399205644
430,0.24529378208784938,0.0016717510771076794,0.0016703552567020907
431,0.24586423274386765,0.00033566525184274855,0.0003356089288655263
432,0.2464346833998859,0.002742612856988322,0.0027388587568091182
433,0.24700513405590416,0.0037086060071568313,0.0037017460831708974
434,0.2475755847119224,0.001661947891541094,0.0016605683843785128
435,0.24814603536794066,0.0028698246245235605,0.0028657145394403584
436,0.2487164860239589,0.0032513638957789547,0.0032460896414421192
437,0.24928693667997717,0.0006256822909492439,0.0006254866333933649
438,0.2498573873359954,0.0032449538436438914,0.003239700342764206
439,0.2504278379920137,0.00048397095980735514,0.00048385388363517525
440,0.2509982886480319,0.0024254785547398582,0.0024225418293145626
441,0.25156873930405016,0.001954475944957085,0.0019525684418888942
442,0.25213918996006845,0.0021351204858280465,0.002132844355382902
443,0.2527096406160867,0.002291014745732573,0.0022883943728953695
444,0.25328009127210493,0.0034475449608347775,0.0034416158011614287
445,0.2538505419281232,0.001883061968293913,0.0018812912296975552
446,0.25442099258414147,0.0016558655115051742,0.0016544960777327626
447,0.2549914432401597,0.0058063116925480595,0.005789520031869979
448,0.25556189389617795,0.005854367633794836,0.005837297414755458
449,0.25613234455219624,0.004010200058271719,0.004002180638520251
450,0.2567027952082145,0.0033914548928102115,0.003385716879480853
451,0.2572732458642327,0.003447355536878889,0.003441427027991651
452,0.25784369652025096,0.003516356642278628,0.0035101887151195213
453,0.25841414717626926,0.0011990232227609356,0.0011983049684949419
454,0.2589845978322875,0.0028229534989003225,0.002818976448599124
455,0.25955504848830574,0.0034606451484393724,0.003454670895230348
456,0.260125499144324,0.0035380158529428143,0.0035317717982306183
457,0.2606959498003423,0.004107429286733843,0.004099016826916064
458,0.2612664004563605,0.00483670901879729,0.004825049721701901
459,0.26183685111237875,0.005278010642507634,0.005264130761688176
460,0.262407301768397,0.003630983533349339,0.0036244074263231535
461,0.2629777524244153,0.00047818777788014244,0.00047807348253965713
462,0.26354820308043353,0.007090508749057731,0.007065489289411061
463,0.26411865373645177,0.0034945125163018003,0.0034884208948118534
464,0.26468910439247,0.0068372496620528675,0.006813981669753753
465,0.2652595550484883,0.0048970343078091,0.0048850828372628465
466,0.26583000570450654,0.004569007531021615,0.004558601301500225
467,0.2664004563605248,0.0005534489558018667,0.0005532958594132808
468,0.266970907016543,0.0013863100299577116,0.0013853499893816234
