frequency_index,normalized_frequency,magnitude,log_magnitude
36,0.02053622361665716,0.006168048162367406,0.006149103613981983
37,0.021106674272675412,0.019161575631493816,0.018980304606529413
38,0.021677124928693666,0.01272569873150054,0.012645407484703785
39,0.02224757558471192,0.010895461655753724,0.010836533758116672
40,0.022818026240730177,0.011570853057686136,0.01150442268375686
41,0.02338847689674843,0.008571776552118285,0.008535247473124624
42,0.023958927552766685,0.009596971799666704,0.009551213394278075
43,0.024529378208784938,0.005844268568750645,0.005827257078829855
44,0.025099828864803192,0.0047446126506044675,0.004733392452335174
45,0.025670279520821446,0.005569935388670148,0.005554480659888617
46,0.026240730176839703,0.007630222680033624,0.007601259766645856
47,0.026811180832857957,0.014487207790453099,0.014383270830604285
48,0.02738163148887621,0.009899785749580786,0.00985110390021878
49,0.027952082144894464,0.013179626304918144,0.013093530677238174
50,0.028522532800912718,0.009503182778524492,0.009458311592456102
51,0.029092983456930975,0.01124189735592929,0.01117917685505674
52,0.02966343411294923,0.005146197225332482,0.0051330008072753945
53,0.030233884768967483,0.01269414840636987,0.012614253129049766
54,0.030804335424985736,0.008267255394273528,0.00823326882700034
55,0.03137478608100399,0.014294590199184038,0.014193385854271507
56,0.031945236737022244,0.012378483545693045,0.012302496544863232
57,0.0325156873930405,0.012790066702958588,0.012708964601936008
58,0.03308613804905875,0.01488127026394327,0.01477163054221347
59,0.03365658870507701,0.017344692298227948,0.01719599012252934
60,0.034227039361095266,0.0052829621445939804,0.0052690562547753035
61,0.03479749001711352,0.009199065007716055,0.009157011315565206
62,0.03536794067313177,0.0037732127524785675,0.003766112041298439
63,0.03593839132915003,0.006004298820457156,0.0059863448497863925
64,0.03650884198516828,0.009279605187397807,0.009236814169976059
65,0.037079292641186534,0.006932082398135967,0.0069081659783966735
66,0.03764974329720479,0.0022377730525656976,0.00223527296750226
67,0.03822019395322304,0.008454500450715254,0.00841896133161788
68,0.038790644609241295,0.008549699620706327,0.008513357932337297
69,0.03936109526525955,0.004333450078463607,0.004324087721465201
70,0.03993154592127781,0.004285387349206017,0.004276231225876108
71,0.040501996577296064,0.006332563926714625,0.006312597491922129
72,0.04107244723331432,0.00626946784909246,0.006249896494261739
73,0.04164289788933257,0.006774375378446475,0.006751532404120851
74,0.042213348545350825,0.008468845755561118,0.008433186269688125
75,0.04278379920136908,0.0029715846040532434,0.0029671781737524243
76,0.04335424985738733,0.0024167181778063387,0.002413802610888441
77,0.043924700513405586,0.008075664342590595,0.008043230663963532
78,0.04449515116942384,0.008408963702566918,0.008373805326796116
79,0.04506560182544209,0.005083848623249949,0.00507096949674824
80,0.045636052481460354,0.008742563413065436,0.008704568493623723
81,0.04620650313747861,0.007010629232095778,0.006986169025400981
82,0.04677695379349686,0.0038074824654929316,0.003800252350676112
83,0.047347404449515115,0.003460715988775933,0.0034547414912566125
84,0.04791785510553337,0.006636408024599423,0.006614484013201036
85,0.04848830576155162,0.008202627813692711,0.00816916910387417
86,0.049058756417569876,0.0036620731045460455,0.00365538404042181
87,0.04962920707358813,0.0011876184095493245,0.0011869137486629543
88,0.050199657729606384,0.00486577465375625,0.004853975032982676
89,0.05077010838562464,0.003996865629731592,0.003988899381926909
90,0.05134055904164289,0.007214944086958539,0.007189040896625253
91,0.05191100969766115,0.008897188415926809,0.008857841646597555
92,0.052481460353679406,0.010076952984253878,0.010026519024294356
93,0.05305191100969766,0.005788231384278085,0.0057715439359090044
94,0.05362236166571591,0.005036795713039345,0.005024153490602763
95,0.05419281232173417,0.010384072940118918,0.01033052880650722
96,0.05476326297775242,0.01579504887246385,0.015671605256633515
97,0.055333713633770674,0.0018864456677953367,0.001884668563755721
98,0.05590416428978893,0.012927308838383852,0.012844464388127624
99,0.05647461494580718,0.0044665368728781405,0.0044565915003120255
100,0.057045065601825436,0.006531567910876,0.006510329650453951
101,0.05761551625784369,0.009207067422542105,0.009164940755232985
102,0.05818596691386195,0.006507295190133479,0.0064862141490708266
103,0.058756417569880204,0.002274425462643445,0.0022718428722491423
104,0.05932686822589846,0.005921186503953683,0.005903725173106519
105,0.05989731888191671,0.006349678499411209,0.006329604222876704
106,0.060467769537934965,0.010029415260166609,0.009979454449038987
107,0.06103822019395322,0.007562319606271697,0.007533868614323917
108,0.06160867084997147,0.010324546449403867,0.010271612354960382
109,0.062179121505989726,0.010168995804247098,0.01011763943476923
110,0.06274957216200798,0.003533345936608094,0.003527118335056728
111,0.06332002281802623,0.010643593890778534,0.01058734958768237
112,0.06389047347404449,0.009811210583079042,0.009763393166634262
113,0.06446092413006274,0.007819274269727011,0.007788862175472245
114,0.065031374786081,0.008175649644557161,0.008142410068192467
115,0.06560182544209925,0.0076801465046483905,0.007650804318580232
116,0.0661722760981175,0.006943582927735632,0.006919587268993507
117,0.06674272675413576,0.0006896321159726181,0.0006893944290163556
118,0.06731317741015402,0.0040787772081754894,0.004070481546205908
119,0.06788362806617228,0.0027050571620886397,0.0027014050795424204
120,0.06845407872219053,0.0019913036932278612,0.0019893236761363716
121,0.06902452937820878,0.001862653901040357,0.0018609213124045245
122,0.06959498003422704,0.005201674359225305,0.005188192383510584
123,0.07016543069024529,0.006770524626914144,0.006747707556179963
124,0.07073588134626355,0.008004198982245733,0.007972335297490363
125,0.0713063320022818,0.00616483273993512,0.006145907897743577
126,0.07187678265830005,0.007132284925116079,0.0071069704762942
127,0.07244723331431831,0.00947146193012701,0.009426888861632588
128,0.07301768397033656,0.004797771925426508,0.004786299298433527
129,0.07358813462635481,0.005556322367946248,0.005540942951182757
130,0.07415858528237307,0.006515717581022616,0.0064945820523046715
131,0.07472903593839132,0.004174554940993603,0.0041658656607072705
132,0.07529948659440958,0.004390877623281083,0.00438126584595063
133,0.07586993725042783,0.005026359236215167,0.005013769262825069
134,0.07644038790644608,0.005550942019256908,0.005535592317942425
135,0.07701083856246434,0.008288725406713514,0.008254562570040659
136,0.07758128921848259,0.008314723285574943,0.008280346398665695
137,0.07815173987450084,0.00490516084584203,0.004893169740593502
138,0.0787221905305191,0.010005075912193944,0.009955356496177086
139,0.07929264118653737,0.0023914147619702657,0.002388559880253352
140,0.07986309184255562,0.004694507369048945,0.004683522534837582
141,0.08043354249857387,0.0018999001719683503,0.0018980976443572033
142,0.08100399315459213,0.004041704734534207,0.004033558987047874
143,0.08157444381061038,0.008352457164544067,0.008317768417865813
144,0.08214489446662863,0.0026076472457900236,0.0026042532326896912
145,0.08271534512264689,0.00672817575342788,0.006705642593848963
146,0.08328579577866514,0.006555947062006543,0.0065345503074799435
147,0.0838562464346834,0.002388415514746723,0.002385567783886211
148,0.08442669709070165,0.01065695333716357,0.010600568251679222
149,0.0849971477467199,0.006901444612992012,0.006877738651872032
150,0.08556759840273816,0.009161621158750131,0.009119908086963049
151,0.08613804905875641,0.008162105945140784,0.008128976109145638
152,0.08670849971477466,0.00529591773083653,0.005281943673789207
153,0.08727895037079292,0.011605710404774774,0.011538880721400824
154,0.08784940102681117,0.005644100775186138,0.005628232518433786
155,0.08841985168282943,0.0024818755221765977,0.0024788007555307115
156,0.08899030233884768,0.0010769595048279468,0.0010763799999719498
157,0.08956075299486593,0.0052440470515961865,0.0052303449190661535
158,0.09013120365088419,0.0028315619062972623,0.0028275605864263244
159,0.09070165430690244,0.004164518274443095,0.004155870668641988
160,0.09127210496292071,0.0031108801164126797,0.003106051340766238
161,0.09184255561893896,0.0014488080248250463,0.0014477595150826905
162,0.09241300627495722,0.005411118861668329,0.0053965313574858625
163,0.09298345693097547,0.004742597798161853,0.004731387112433393
164,0.09355390758699372,0.0031522200282752735,0.003147262198769322
165,0.09412435824301198,0.00603381109517498,0.006015680551306656
166,0.09469480889903023,0.007144321656581714,0.007118921894909149
167,0.09526525955504848,0.0013123477562849892,0.0013114873806273882
168,0.09583571021106674,0.003775247621226794,0.0037681392588609463
169,0.09640616086708499,0.001850481753304826,0.0018487717212089707
170,0.09697661152310325,0.003636393946881585,0.0036297982512754835
171,0.0975470621791215,0.005803017006936564,0.0057862443604317
172,0.09811751283513975,0.002447054769774724,0.0024440656066889977
173,0.098687963491158,0.0028746863558708,0.002870562346646743
174,0.09925841414717626,0.005051959407136722,0.005039241077217075
175,0.09982886480319451,0.0007109387558081176,0.0007106861585645524
176,0.10039931545921277,0.002970743492790103,0.00296633955416565
177,0.10096976611523102,0.0031488229673665223,0.0031438758067613886
178,0.10154021677124928,0.003369929095461922,0.0033642636090313945
179,0.10211066742726753,0.002945384449108716,0.0029410553029155673
180,0.10268111808328578,0.004704474583374202,0.004693443127427566
181,0.10325156873930404,0.001886805887689417,0.0018850281053294005
182,0.1038220193953223,0.0035421640188784066,0.0035359053310881476
183,0.10439247005134056,0.0056732267190391554,0.00565719457574509
184,0.10496292070735881,0.005490332716285389,0.005475315779861086
185,0.10553337136337707,0.0037303912865440138,0.0037234506325170115
186,0.10610382201939532,0.0033883048002598167,0.003382577429289389
187,0.10667427267541357,0.001120778636951704,0.0011201510334677936
188,0.10724472333143183,0.0031592749052706134,0.0031542948823911664
189,0.10781517398745008,0.004950738335968922,0.004938523728561752
190,0.10838562464346833,0.00527229521098518,0.005258445321730936
191,0.10895607529948659,0.0023939175120989116,0.00239105665643019
192,0.10952652595550484,0.004268205632498343,0.004259122678941509
193,0.1100969766115231,0.0027088468641421827,0.002705184550748777
194,0.11066742726754135,0.00259623931329838,0.002592874905958695
195,0.1112378779235596,0.0012864084909370934,0.0012855817764533843
196,0.11180832857957786,0.003592600739093293,0.003586162763833661
197,0.11237877923559611,0.0040109796635555695,0.004002957129616783
198,0.11294922989161436,0.0025541166261931233,0.0025508604136422653
199,0.11351968054763262,0.005414232352956886,0.005399628087181137
200,0.11409013120365087,0.00329920073636391,0.0032937703143712744
201,0.11466058185966913,0.0034740917477322814,0.0034680710313144004
202,0.11523103251568738,0.002819694017885156,0.002815726137763138
203,0.11580148317170565,0.0055462754636646265,0.005530951512364531
204,0.1163719338277239,0.008719976115884688,0.008682176705187377
205,0.11694238448374215,0.002510874488035396,0.0025077275093662787
206,0.11751283513976041,0.004215566520200936,0.00420670591258343
207,0.11808328579577866,0.006587492650358891,0.006565889940545969
208,0.11865373645179692,0.003421443221783599,0.003415603401541573
209,0.11922418710781517,0.0035202296721601515,0.0035140481663202996
210,0.11979463776383342,0.0034741381429297833,0.0034681172658876805
211,0.12036508841985168,0.004420789643090471,0.004411046656465639
212,0.12093553907586993,0.0014303178637878281,0.0014292959335327658
213,0.12150598973188818,0.004725227501750569,0.0047140986580545595
214,0.12207644038790644,0.0057111053056486845,0.0056948587715041155
215,0.12264689104392469,0.0049067157310296134,0.004894717034850945
216,0.12321734169994294,0.003669265361763854,0.003662550029493982
217,0.1237877923559612,0.0025045215643161433,0.002501390477010535
218,0.12435824301197945,0.0018761421382107817,0.001874384381739999
219,0.1249286936679977,0.003532696222128073,0.003526470907950321
220,0.12549914432401596,0.005974241653122845,0.005956466631175301
221,0.12606959498003423,0.005859644022238158,0.005842543079310919
222,0.12664004563605247,0.004539269730099803,0.004528998316673022
223,0.12721049629207073,0.008493154306547724,0.008457290393600261
224,0.12778094694808897,0.005779546711804283,0.005762909205756311
225,0.12835139760410724,0.006809136248111937,0.006786058779081913
226,0.12892184826012548,0.0029622415836060363,0.002957862791235513
227,0.12949229891614375,0.0008852335060388467,0.0008848419179396372
228,0.130062749572162,0.0018816175252515629,0.0018798495004794164
229,0.13063320022818026,0.004295294853521991,0.004286096405207803
230,0.1312036508841985,0.007221995724243861,0.007196041996680548
231,0.13177410154021676,0.0018001215205130246,0.0017985032435411366
232,0.132344552196235,0.0027665428423553173,0.0027627230062443556
233,0.13291500285225327,0.007018820068666416,0.006994302805742203
234,0.1334854535082715,0.00974752311911453,0.0097003224938949
235,0.13405590416428978,0.009010755759836073,0.008970401136099497
236,0.13462635482030805,0.004182438716248873,0.004173716630709326
237,0.1351968054763263,0.011228860370715465,0.011166284717888181
238,0.13576725613234455,0.01012969464273721,0.010078733146604336
239,0.1363377067883628,0.0026574957046290593,0.002653970806472438
240,0.13690815744438106,0.005044783365276806,0.005032101080711187
241,0.1374786081003993,0.0051508886207293466,0.005137668172541856
242,0.13804905875641757,0.004359998446628397,0.0043505211906297745
243,0.1386195094124358,0.005294006445208063,0.005280042455041926
244,0.13918996006845408,0.003255058184971778,0.0032497719513038506
245,0.13976041072447232,0.006157641835778886,0.006138761027152887
246,0.14033086138049058,0.0024852976072365575,0.0024822143626020156
247,0.14090131203650882,0.003563481810025059,0.0035571476520309996
248,0.1414717626925271,0.00296343280045454,0.0029590504891285267
249,0.14204221334854533,0.0031043843230863706,0.003099575671438554
250,0.1426126640045636,0.0033412231513539046,0.003335653667757251
251,0.14318311466058184,0.004049456317901487,0.004041279337117296
252,0.1437535653166001,0.008194153365319482,0.00816076356737225
253,0.14432401597261835,0.008716994895091373,0.008679221251474419
254,0.14489446662863661,0.0060198391589319855,0.00600179231702279
255,0.14546491728465485,0.007920356537999908,0.007889155156582233
256,0.14603536794067312,0.005522494167133867,0.005507301106280969
257,0.1466058185966914,0.006272245714874717,0.006252657049000591
258,0.14717626925270963,0.00282182715702724,0.00281785327675539
259,0.1477467199087279,0.0032014683763440643,0.003196354587975975
260,0.14831717056474614,0.0019784156706235912,0.001976461183774422
261,0.1488876212207644,0.002930964287559084,0.0029266773861920743
262,0.14945807187678264,0.005396306030694419,0.005381798140579256
263,0.1500285225328009,0.00433380760788532,0.00432444370817265
264,0.15059897318881915,0.002244013282996121,0.002241499245508858
265,0.15116942384483742,0.0023024690862997396,0.002299822466082019
266,0.15173987450085566,0.0035796455872845346,0.003573253904783174
267,0.15231032515687393,0.0031423730814213856,0.0031374461459445922
268,0.15288077581289217,0.0026105200879894537,0.002607118598908921
269,0.15345122646891043,0.00407433924961425,0.004066061605789138
270,0.15402167712492867,0.002739155071581207,0.0027354104228851555
271,0.15459212778094694,0.0013025243978573265,0.001301676848842837
272,0.15516257843696518,0.003597429745831429,0.0035909744724061457
273,0.15573302909298345,0.0027743687786766437,0.0027705273210564033
274,0.1563034797490017,0.0015500853966340874,0.0015488852543209695
275,0.15687393040501996,0.0021340467896942684,0.0021317729462615037
276,0.1574443810610382,0.0027919380376335225,0.0027880478177835528
277,0.15801483171705646,0.003879339021639798,0.0038718337899807964
278,0.15858528237307473,0.004935695225613326,0.004923554613785233
279,0.15915573302909297,0.0010830936868277275,0.0010825075640395888
280,0.15972618368511124,0.004935202844069891,0.004923064650430961
281,0.16029663434112948,0.0011654300271564772,0.00116475144076118
282,0.16086708499714775,0.006469109337890072,0.006448274457217417
283,0.161437535653166,0.0010324224389486908,0.001031889857437017
284,0.16200798630918425,0.005819737846820424,0.005802868590639774
285,0.1625784369652025,0.005290512275902662,0.005276566680437209
286,0.16314888762122076,0.005481805045062419,0.005466834636773232
287,0.163719338277239,0.003855932952779286,0.0038485178985001884
288,0.16428978893325727,0.0005187716249586,0.0005186371094790342
289,0.1648602395892755,0.0038112678567749723,0.0038040233767052695
290,0.16543069024529378,0.001975513763037988,0.001973565001838318
291,0.16600114090131202,0.003884118189623862,0.0038765944782649746
292,0.16657159155733028,0.005568218279280149,0.005552773060252194
293,0.16714204221334852,0.005398786072900392,0.00538426486850764
294,0.1677124928693668,0.0013798955984914043,0.001378944417479818
295,0.16828294352538503,0.0061926046101434045,0.006173509227104447
296,0.1688533941814033,0.0014089499184258918,0.001407958279826377
297,0.16942384483742154,0.003005640903466003,0.003001132995355561
298,0.1699942954934398,0.00428481985004997,0.004275666148136716
299,0.17056474614945807,0.004847615161250394,0.004835903309324585
300,0.17113519680547631,0.005636839222739627,0.005621011694826171
301,0.17170564746149458,0.0015609709325077512,0.001559753883735576
302,0.17227609811751282,0.002327899819627319,0.0023251944585684172
303,0.1728465487735311,0.001986910431688203,0.001984939135916623
304,0.17341699942954933,0.0008153821743263101,0.0008150499308725324
305,0.1739874500855676,0.006165162818511667,0.006146235953854926
306,0.17455790074158584,0.005911357210823678,0.005893953690722668
307,0.1751283513976041,0.005429571761823754,0.005414884775777016
308,0.17569880205362234,0.0069440103467931155,0.006920011740606432
309,0.1762692527096406,0.0027063297447869924,0.0027026742283132524
310,0.17683970336565885,0.004603385784956299,0.00459282260978856
311,0.17741015402167712,0.005525841989034898,0.005510630535853441
312,0.17798060467769536,0.004009439770226288,0.004001423386917377
313,0.17855105533371363,0.00972293159614519,0.00967596806680919
314,0.17912150598973187,0.003366530948720465,0.0033608768696073393
315,0.17969195664575013,0.006301547450625575,0.006281775718688564
316,0.18026240730176837,0.004344966478120258,0.004335554364967568
317,0.18083285795778664,0.0026757323056020186,0.0026721589068028325
318,0.18140330861380488,0.0018354231943163133,0.0018337408633768
319,0.18197375926982315,0.00342948013389049,0.0034236128774955675
320,0.18254420992584142,0.0009329939513845812,0.0009325589830554433
321,0.18311466058185966,0.0034951684970873993,0.0034890745910334184
322,0.18368511123787792,0.0023673897246711817,0.0023645918724845712
323,0.18425556189389616,0.0029994585223696293,0.0029949691215965532
324,0.18482601254991443,0.0012796212667174091,0.0012788032491850157
325,0.18539646320593267,0.0018070919606103738,0.0018054611343397695
326,0.18596691386195094,0.006276744063489188,0.006257127348742187
327,0.18653736451796918,0.004390617063577635,0.004381006425297725
328,0.18710781517398745,0.004032464780517125,0.004024356185520499
329,0.18767826583000569,0.003079648388421349,0.003074915984926302
330,0.18824871648602395,0.0008326016169718523,0.000832255196519044
331,0.1888191671420422,0.003821041676733213,0.0038137600400493547
332,0.18938961779806046,0.004331483655651987,0.004322129781364195
333,0.1899600684540787,0.001839440415709708,0.0018377507169377335
334,0.19053051911009697,0.0013766572971934238,0.0013757105733130858
335,0.1911009697661152,0.0032527373112770422,0.0032474586050014378
336,0.19167142042213348,0.0037999427285697143,0.0037927411840718898
337,0.19224187107815172,0.006412024405629031,0.006391554831483553
338,0.19281232173416998,0.0008035732073439105,0.000803250515253704
339,0.19338277239018822,0.0025073782454063734,0.0025042400172955604
340,0.1939532230462065,0.0038828433003241626,0.003875324520820557
341,0.19452367370222473,0.004264760887815753,0.004255692568766557
342,0.195094124358243,0.0008255662255168194,0.0008252256331619351
343,0.19566457501426127,0.00422924818177651,0.004220330047511744
344,0.1962350256702795,0.002129578259086933,0.002127313921459081
345,0.19680547632629777,0.003446484652381696,0.0034405591350520712
346,0.197375926982316,0.0020359659874858585,0.00203389621757939
347,0.19794637763833428,0.003435746231701808,0.003429857539796768
348,0.19851682829435252,0.0022942287553257023,0.0022916010308347634
349,0.1990872789503708,0.003159479175989182,0.0031544985097740567
350,0.19965772960638903,0.0010461840702302692,0.001045637201059843
351,0.2002281802624073,0.0036510150483198855,0.003644366271154488
352,0.20079863091842554,0.0031363334342323634,0.003131425400003935
353,0.2013690815744438,0.004426994878315764,0.004417224561305543
354,0.20193953223046204,0.002138541126677143,0.0021362577024867575
355,0.2025099828864803,0.004699699762310358,0.004688690652913166
356,0.20308043354249855,0.003924758776847951,0.003917077003963378
357,0.20365088419851682,0.004827367240859223,0.004815752866522482
358,0.20422133485453506,0.007578602063387291,0.00755002873190265
359,0.20479178551055333,0.004319386968506992,0.0043100851923098685
360,0.20536223616657157,0.0008647108011517116,0.0008643371541491157
361,0.20593268682258983,0.0035882503628202364,0.003581827951381983
362,0.20650313747860807,0.0008842329867226971,0.000883842283033723
363,0.20707358813462634,0.0036939499915079037,0.003687144113470907
364,0.2076440387906446,0.004110271485860097,0.004101847395658847
365,0.20821448944666285,0.0066358970227785655,0.0066139763801107915
366,0.20878494010268112,0.0038340513572327284,0.0038267201152583264
367,0.20935539075869936,0.0032766127224693495,0.0032712563243749745
368,0.20992584141471762,0.00376214240175611,0.0037550832435299243
369,0.21049629207073586,0.003126957199304947,0.0031220784364510874
370,0.21106674272675413,0.006177543453271111,0.006158540651977184
371,0.21163719338277237,0.004046437158200721,0.004038272349542074
372,0.21220764403879064,0.004273982897145175,0.004264875373288523
373,0.21277809469480888,0.004032855489116106,0.004024745324852808
374,0.21334854535082715,0.0017885639149611602,0.0017869663391495243
375,0.21391899600684539,0.0017324876420558159,0.001730988616453366
376,0.21448944666286365,0.004932743042603397,0.004920616925970726
377,0.2150598973188819,0.0019805868286839495,0.0019786280525154005
378,0.21563034797490016,0.003795032584717781,0.00378784961588974
379,0.2162007986309184,0.003001592253204547,0.002997096469270767
380,0.21677124928693667,0.004398350818451619,0.004388706343007027
381,0.2173416999429549,0.002954654190511131,0.002950297778835522
382,0.21791215059897318,0.004140656991935538,0.004132108062437964
383,0.21848260125499142,0.006911205532694666,0.006887432621866733
384,0.21905305191100968,0.005090193260505845,0.005077282022055721
385,0.21962350256702795,0.002661379739021716,0.0026578445389149183
386,0.2201939532230462,0.005176310183253158,0.005162959142629005
387,0.22076440387906446,0.0025511767554937167,0.002547928028286631
388,0.2213348545350827,0.0017822450801445512,0.001780658765902538
389,0.22190530519110097,0.003969452216301613,0.003961594727274047
390,0.2224757558471192,0.0016878156750662575,0.0016863929148694323
391,0.22304620650313747,0.007428179563304426,0.007400726504501852
392,0.2236166571591557,0.002145909661238968,0.0021436104857296364
393,0.22418710781517398,0.002754620557732807,0.0027508335434551045
394,0.22475755847119222,0.004838115834569213,0.0048264497648875205
395,0.2253280091272105,0.00507095966610877,0.0050581456514521405
396,0.22589845978322873,0.006926764310202402,0.00690288448814499
397,0.226468910439247,0.002078795052203188,0.0020766373475350724
398,0.22703936109526524,0.006588967602672414,0.0065673552391351826
399,0.2276098117512835,0.003743787018841471,0.003736796490154856
400,0.22818026240730174,0.0030741768363178033,0.003069461216667994
401,0.22875071306332,0.0005922492056425359,0.000592073895296604
402,0.22932116371933825,0.004753611860145097,0.004742349125628957
403,0.22989161437535652,0.005346493783484534,0.005332252025357877
404,0.23046206503137476,0.002552421377597863,0.0025491694824492047
405,0.23103251568739303,0.004736203572689958,0.004725023048808981
406,0.2316029663434113,0.004847727252205236,0.004836014859520754
407,0.23217341699942953,0.002695522808243793,0.0026918964018845535
408,0.2327438676554478,0.001645503348373197,0.0016441509910741668
409,0.23331431831146604,0.0032169376343981794,0.0032117743608489503
410,0.2338847689674843,0.001996420125194656,0.0019944299269441922
411,0.23445521962350255,0.0022993682816943185,0.0022967287797971705
412,0.23502567027952082,0.0010391880798214684,0.0010386484976747158
413,0.23559612093553906,0.0021722647448193153,0.0021699087889814903
414,0.23616657159155732,0.004670797323684487,0.004659922997899043
415,0.23673702224757556,0.004575391756689984,0.004564956470069148
416,0.23730747290359383,0.002838876463713021,0.0028348544641002013
417,0.23787792355961207,0.004266651401395487,0.0042575750522250355
418,0.23844837421563034,0.005717797187563419,0.005701512630267369
419,0.23901882487164858,0.002588760288154323,0.0025854152200488383
420,0.23958927552766685,0.002570091429569006,0.0025667943925070562
421,0.24015972618368508,0.0030143065317578834,0.003009772618608574
422,0.24073017683970335,0.0023052452463811915,0.0023025922449884896
423,0.2413006274957216,0.00713532826670912,0.007109992261059155
424,0.24187107815173986,0.005000045495255772,0.0049875867799492645
425,0.2424415288077581,0.0026861536728385723,0.002682552409650886
426,0.24301197946377637,0.003418609732610321,0.0034127795699471137
427,0.24358243011979464,0.002161480545969711,0.002159147907591307
428,0.24415288077581287,0.0033855171040151452,0.003379799142853474
429,0.24472333143183114,0.004274131269283593,0.0042650231139748146
430,0.24529378208784938,0.0034656445630810097,0.003459653055927806
431,0.24586423274386765,0.0047084103585424255,0.0046973604658677864
432,0.2464346833998859,0.004297450853682457,0.004288243182014674
433,0.24700513405590416,0.001175932046590186,0.0011752411800561105
434,0.2475755847119224,0.006752682413378188,0.00672998517436282
435,0.24814603536794066,0.002784213416234995,0.0027803446733350454
436,0.2487164860239589,0.007253524261034936,0.00722734397725153
437,0.24928693667997717,0.006115228106954283,0.006096605980027403
438,0.2498573873359954,0.0009314125960553187,0.0009309791004978727
439,0.2504278379920137,0.0021249723359877378,0.0021227177756273693
440,0.2509982886480319,0.004063282286681326,0.004055049449237261
441,0.25156873930405016,0.005460785958802238,0.005445929926360336
442,0.25213918996006845,0.001276586187976871,0.0012757720446383047
443,0.2527096406160867,0.004407668714554589,0.004397983392171986
444,0.25328009127210493,0.005400975853311781,0.005386442887873716
445,0.2538505419281232,0.0019718033045072005,0.0019698618520606866
446,0.25442099258414147,0.007593203141591342,0.007564519881656327
447,0.2549914432401597,0.007810678373314038,0.0077803329348725475
448,0.25556189389617795,0.004070702750427937,0.00406243985625386
449,0.25613234455219624,0.004491089013905566,0.004481034167207809
450,0.2567027952082145,0.004352381913344609,0.004342937692506007
451,0.2572732458642327,0.005736746204366672,0.0057203537389228605
452,0.25784369652025096,0.008491528897045054,0.00845567867139314
453,0.25841414717626926,0.0028860648355245318,0.0028819081461366326
454,0.2589845978322875,0.006576688973360708,0.006555156909333807
455,0.25955504848830574,0.003292196322578009,0.003286788909192127
456,0.260125499144324,0.0006598665990702085,0.0006596489828324531
457,0.2606959498003423,0.0021590046143388866,0.00215667731304402
458,0.2612664004563605,0.004290922276362622,0.00428174251975137
459,0.26183685111237875,0.0016396188381697593,0.0016382761306878112
460,0.262407301768397,0.0011692283433807034,0.0011685453282697963
461,0.2629777524244153,0.0009766582882386591,0.0009761816678375991
462,0.26354820308043353,0.004007098378265077,0.003999091342418011
463,0.26411865373645177,0.005809336260661141,0.005792527135255918
464,0.26468910439247,0.0022184722922311668,0.0022160151160226364
465,0.2652595550484883,0.0050829553508496056,0.005070080742244307
466,0.26583000570450654,0.004930531707256897,0.004918416442610209
467,0.2664004563605248,0.0020484721848021722,0.0020463769265537898
468,0.266970907016543,0.0013039272087582378,0.0013030778339438148
469,0.2675413576725613,0.0034273784190837907,0.003421518343650024
470,0.26811180832857956,0.0011472056629595936,0.001146548125382205
